co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
6623972,140010,,,LABCLIN LABORATORIO DE ANALISES CLINICAS LTDA ME,LABCLIN LABORATORIO DE ANALISES CLINICAS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,NAZARE FILGUEIRAS,2519,PINTOLANDIA,69316715,Norte,RR,Boa Vista,36278732,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS,2.81953,-60.6714,CNES_GEO
2476703,140050,84012012000126,GOVERNO DO ESTADO DE RORAIMA,ESTADO RORAIMA,UNIDADE MISTA SAO JOAO DA BALIZA,UNIDADE MISTA,,,E,AV PERIMENTRAL NORTE,S/N,CENTRO,69375000,Norte,RR,São João da Baliza,(95)3235-1152,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",0.94947,-59.91147,CNES_GEO
5545501,140010,84012012000126,GOVERNO DO ESTADO DE RORAIMA,ESTADO DE RORAIMA,NUCLEO ESTADUAL DE REABILITACAO FISICA 05 DE OUTUBRO,CLINICA/CENTRO DE ESPECIALIDADE,,,E,AV GENERAL ATAIDE TEIVE,6459,NOVA CANAA,69314382,Norte,RR,Boa Vista,(95) 3625 0794,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE REABILITACAO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE REABILITACAO| SERVICO DE FISIOTERAPIA",2.82722,-60.66242,CNES_GEO
5997992,140010,,,GEDSON BACCARIN,GEDSON BACCARIN,CONSULTORIO ISOLADO,,,M,AVENIDA NAZARE FIGUEIRAS,2187,PINTOLANDIA,69316715,Norte,RR,Boa Vista,95-36282001,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,2.82426,-60.6687,CNES_GEO
7705093,140005,04056206000194,PREFEITURA MUNICIPAL DE ALTO ALEGRE,MUNICIPIO DE ALTO ALEGRE,POSTO DE SAUDE RECREAR,POSTO DE SAUDE,,,M,RR205,S/N,ZONA RUARAL,69350000,Norte,RR,Alto Alegre,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,2.898056,-61.491389,GOOGLE
2320045,140015,84012012000126,GOVERNO DO ESTADO DE RORAIMA,ESTADO DE RORAIMA,HOSPITAL PEDRO ALVARO RODRIGUES,HOSPITAL GERAL,,,E,AV TUXAUA DE FARIAS,S/N,CENTRO,69380000,Norte,RR,Bonfim,(95)3552-1200,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO A SAUDE DA POPULACAO INDIGENA| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FARMACIA| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO A SAUDE DA POPULACAO INDIGENA,3.35701,-59.83315,CNES_GEO
2566176,140010,05943030000155,PREFEITURA MUNICIPAL DE BOA VISTA,MUNICIPIO DE BOA VISTA,VIGILANCIA SANITARIA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,AV GETULIO VARGAS,678,CENTRO,69301970,Norte,RR,Boa Vista,(95)6231314,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,2.80744,-60.67967,CNES_GEO
7730950,140010,,,ALEXANDRE CARNEIRO FREITAS,CONSULTORIO ODONTOLOGICO ALEXANDRE CARNEIRO FREITAS,CONSULTORIO ISOLADO,,,M,AVENIDA MAJOR WILLIAMS,1655,CENTRO,69301110,Norte,RR,Boa Vista,95 36242472,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,2.8281905,-60.6688629,GOOGLE
7443536,140045,00394544003281,DISTRITO SANITARIO ESPECIAL INDIGENA DO LESTE DE RORAIMA,MINISTERIO DA SAUDE,POSTO DE SAUDE INDIGENA CARANGUEJO,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,COMUNIDADE INDIGENA CARANGUEJO,S/N,CENTRO,69345000,Norte,RR,Pacaraima,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO A SAUDE DA POPULACAO INDIGENA,4.4795723,-61.1482037,GOOGLE
2319888,140015,04056214000130,PREFEITURA MUNICIPAL DE BONFIM,MUNICIPIO DE BONFIM,POSTO DE SAUDE DO TUCANO,POSTO DE SAUDE,,,M,BR 401,S/N,TUCANO,69380000,Norte,RR,Bonfim,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,3.23246955871573,-60.1364350318891,PMAQ
2589915,140010,84012012000126,GOVERNO DO ESTADO DE RORAIMA,ESTADO DE RORAIMA,CLINICA MEDICA ESPECIALIZADA CORONEL MOTA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA CORONEL PINTO,636,CENTRO,69301150,Norte,RR,Boa Vista,(95)21217474,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE ENDOSCOPIA| SERVICO DE PNEUMOLOGIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE FISIOTERAPIA| SERVICO DE PNEUMOLOGIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE FISIOTERAPIA,2.82156,-60.6696,CNES_GEO
6338836,140010,,,R DE VASCONCELOS GOMES,I O R INSTITUTO ODONTO RADIODIAGNOSTICO,CONSULTORIO ISOLADO,,,M,AV VILLE ROY,5447,CENTRO,69301110,Norte,RR,Boa Vista,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,2.84087,-60.6554,CNES_GEO
7511612,140010,,,F L M CAVALCANTE ME,CLIPSTRAN CLINICA DE PSICOLOGIA DO TRANSITO,CONSULTORIO ISOLADO,,,M,CARLOS GOMES,88,MECEJANA,69304080,Norte,RR,Boa Vista,95 32240921,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL,2.8219585,-60.6876991,GOOGLE
6044646,140010,,,CLINICA MED CENTER LTDA EPP,MED CENTER,CLINICA/CENTRO DE ESPECIALIDADE,,,D,SANTOS DUMONT,2289,SAO FRANCISCO,69305105,Norte,RR,Boa Vista,95 36265510,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,2.83954,-60.66826,CNES_GEO
6856381,140005,00394544003362,DISTRITO SANITARIO ESPECIAL INDIGENA YANOMAMI,DISTRITO SANITARIO ESPECIAL INDIGENA YANOMAMI,UNIDADE BASICA DE SAUDE INDIGENA WAIKAS,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,COMUNIDADE WAIKAS,S/N,RURAL,69350000,Norte,RR,Alto Alegre,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",2.89805,-61.49138,CNES_GEO
3715957,140010,,,ROMULO W V MARQUES,LABORATORIO FERTILE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA BARRETO LEITE,214,CENTRO,69301310,Norte,RR,Boa Vista,95 - 32241758,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,2.81322,-60.66888,CNES_GEO
7011385,140010,05943030000155,PREFEITURA MUNICIPAL DE BOA VISTA,MUNICIPIO DE BOA VISTA,SAMU 192 BRAVO 1,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,AVENIDA BENJAMIN CONSTANT,761,CENTRO,69301120,Norte,RR,Boa Vista,95 36213217,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,2.84604,-60.66312,CNES_GEO
2589893,140020,04653408000113,PREFEITURA MUNICIPAL DE CARACARAI,PREFEITURA MUNICIPAL DE CARACARAI,CENTRO DE SAUDE ANFREMON FERREIRA DE FIGUEIREDO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV PRESIDENTE KENNEDY,S/N,NS DO LIVRAMENTO,69360000,Norte,RR,Caracaraí,( ),ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE,1.80387124729759,-61.14917687013,PMAQ
7273088,140028,01613028000167,,MUNICIPIO DE IRACEMA,SAMU 192 DE IRACEMA,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,D,RUA RIO BRANCO,S/N,CENTRO,69348000,Norte,RR,Iracema,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,2.182,-61.041,CNES_GEO
2744813,140010,,,PRONTOFISIO SANTA MARIA LTDA ME,PRONTOFISIO SANTA MARIA LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RISO DO PRADO,206,PRICUMA,69309373,Norte,RR,Boa Vista,95 36264966,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,2.81281,-60.69871,CNES_GEO
2744651,140010,,,RIBEIRO ALBUQUERQUE LTDA,DIAGNOSE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA JOSE BONIFACIO,296,SAO FRANCISCO,69309000,Norte,RR,Boa Vista,(95)2240228,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,2.82955,-60.66684,CNES_GEO
5473276,140010,,,BERTOLINI E MEDEIROS S S LTDA EPP ME,MAMOLIFE,CLINICA/CENTRO DE ESPECIALIDADE,,,E,JOSE COELHO,72,CENTRO,69301300,Norte,RR,Boa Vista,95 32245181,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,2.81411,-60.6689,CNES_GEO
2744570,140010,05943030000155,PREFEITURA MUNICIPAL DE BOA VISTA,MUNICIPIO DE BOA VISTA,UNIDADE BASICA DE SAUDE SILVIO LOFEGO BOTELHO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV MINAS GERAIS,512,DOS ESTADOS,69301000,Norte,RR,Boa Vista,(95)36238714,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",2.81668191910439,-60.670532672965,PMAQ
6095852,140010,,,FABRICIO NORONHA DE OLIVEIRA PRAXEDES,FABRICIO NORONHA DE OLIVEIRA PRAXEDES,CONSULTORIO ISOLADO,,,M,RUA BARAO DO RIO BRANCO,1264,CENTRO,69301130,Norte,RR,Boa Vista,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,2.82261,-60.66682,CNES_GEO
5550416,140010,,,LIDIANE CAVALCANTE VANDERLEI DE MENEZES,LIDIANE CAVALCANTE VANDERLEI DE MENEZES,CONSULTORIO ISOLADO,,,M,AV CAPITAO ENE GARCEZ,349,CENTRO,69301970,Norte,RR,Boa Vista,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE,2.82346,-60.67598,CNES_GEO
7011431,140010,05943030000155,PREFEITURA MUNICIPAL DE BOA VISTA,MUNICIPIO DE BOA VISTA,SAMU 192 BRAVO 3,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,AVENIDA BELO HORIZONTE,178,NOVA CIDADE,69316214,Norte,RR,Boa Vista,95 36267138,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,2.81752,-60.71274,CNES_GEO
7314302,140002,01614081000182,PREFEITURA MUNICIPAL DE AMAJARI,MUNICIPIO DE AMAJARI,SAMU 192 AMAJARI,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,D,AV EMIDIO PINHEIRO,S/N,CIDADE NOVA,69343000,Norte,RR,Amajari,9535931152,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,3.652,-61.371,CNES_GEO
5724066,140010,,,JONAS DE DEUS BUENO,JONAS DE DEUS BUENO,CONSULTORIO ISOLADO,,,M,PRACA BARRETO LEITE,46,CENTRO,69301310,Norte,RR,Boa Vista,95-32241144,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,2.81456,-60.66942,CNES_GEO
2550261,140010,05943030000155,PREFEITURA MUNICIPAL DE BOA VISTA,MUNICIPIO DE BOA VISTA,UNIDADE BASICA DE SAUDE UNIAO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA RUI BARAUNA,1001,UNIAO,69313600,Norte,RR,Boa Vista,(95) 36259550,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE CONTROLE DE TABAGISMO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO PSICOSSOCIAL",2.8253002,-60.6713929,PMAQ
7024282,140002,01614081000182,PREFEITURA MUNICIPAL DE AMAJARI,MUNICIPIO DE AMAJARI,UNIDADE BASICA DE VILA BRASIL,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA RAUL LIMA,S/N,CENTRO,69343000,Norte,RR,Amajari,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE APOIO A SAUDE DA FAMILIA,3.65493596515325,-61.3447380065918,SISMOB
7083459,140010,,,CLINICA RENAL DE RORAIMA LTDA EPP,CLINICA RENAL DE RORAIMA LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,D,PRINCESA ISABEL,92,JARDIM FLORESTA,69312001,Norte,RR,Boa Vista,95 32247730,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO A DOENÇA RENAL CRONICA| ATENCAO A DOENÇA RENAL CRONICA| CIRURGIA VASCULAR,2.82,-60.673,CNES_GEO
7663048,140010,,,V K HARA DA SILVA ME,FISIOTERAPIA VILMA HARA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA CORONEL PINTO,766,CENTRO,69301150,Norte,RR,Boa Vista,95 36232083,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA,2.8237196,-60.6718078,GOOGLE
2320290,140017,01612682000156,PREFEITURA MUNICIPAL DO CANTA,MUNICIPIO DE CANTA,POSTO DE SAUDE SERRA GRANDE II,POSTO DE SAUDE,,,M,RUA PRINCIPAL,S/N,CENTRO,69390000,Norte,RR,Cantá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,2.61,-60.597,PMAQ
7576420,140010,05943030000155,PREFEITURA MUNICIPAL DE BOA VISTA,MUNICIPIO DE BOA VISTA,UNIDADE BASICA DE SAUDE LIBERDADE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA GUILHERME BRITO,214,LIBERDADE,69309075,Norte,RR,Boa Vista,36213778,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",2.8230325,-60.6993348,GOOGLE
6856365,140005,00394544003362,DISTRITO SANITARIO ESPECIAL INDIGENA YANOMAMI,DISTRITO SANITARIO ESPECIAL INDIGENA YANOMAMI,UNIDADE BASICA DE SAUDE INDIGENA DO PARAFURI,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,COMUNIDADE PARAFURI,S/N,RURAL,69350000,Norte,RR,Alto Alegre,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ATENCAO A SAUDE DA POPULACAO INDIGENA",2.89805,-61.49138,CNES_GEO
7511116,140070,01612681000101,PREFEITURA MUNICIPAL DE UIRAMUTA,MUNICIPIO DE UIRAMUTA,SAMU 192 UIRAMUTA,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,D,RUA DA PONTE,S/N,CENTRO,69358000,Norte,RR,Uiramutã,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,4.5474757,-60.3964505,GOOGLE
7417799,140010,84012012000126,GOVERNO DO ESTADO DE RORAIMA,ESTADO DE RORAIMA,CENTRO DE ESPECIALIDADES ODONTOLOGICAS CEO SESAU RR,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA DELMAN VERAS,S/N,PINTOLANDIA,69316702,Norte,RR,Boa Vista,(95)4009 9152,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE LABORATORIO DE PROTESE DENTARIA| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE,2.772108,-60.7150036,GOOGLE
3036332,140030,04056198000186,PREFEITURA MUNICIPAL DE MUCAJAI,PREFEITURA MUNICIPAL DE MUCAJAI,UNIDADE BASICA DE SAUDE SABINO PAULO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,VILA NOVA ESPERANCA SAMAUMA,01,CENTRO,69340000,Norte,RR,Mucajaí,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,2.47977223505342,-60.9115185306216,PMAQ
7181175,140010,,,MAGALHAES E MARQUES LTDA EPP,C D O CENTRO DIAGNOSTICO OCULAR,CLINICA/CENTRO DE ESPECIALIDADE,,,M,CORONEL PINTO,397,CENTRO,69301150,Norte,RR,Boa Vista,95 32242596,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE REABILITACAO| SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ENDOSCOPIA| SERVICO DE OFTALMOLOGIA,2.82,-60.673,CNES_GEO
5947839,140010,,,CENTRO DE DESENVOLVIMENTO HUMANO RORAIMA ME,CENTRO DE DESENVOLVIMENTO HUMANO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,PADRE CALERI,441,SAO FRANCISCO,69305250,Norte,RR,Boa Vista,95 91145053,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL,2.83517,-60.67806,CNES_GEO
7411251,140010,,,MEDEIROS CARVALHO LTDA ME,CLEAN HEALTH,CONSULTORIO ISOLADO,,,M,MARIO HOMEM DE MELO,3049,LIBERDADE,69309010,Norte,RR,Boa Vista,95 91349510,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,2.8230325,-60.6993348,GOOGLE
5477816,140010,,,JULIANO MEDEIROS LIMA,JULIANO MEDEIROS LIMA,CONSULTORIO ISOLADO,,,M,RUA JOSE COELHO,38,CENTRO,69310010,Norte,RR,Boa Vista,95-91121777,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,2.81904,-60.68124,CNES_GEO
7364083,140010,,,F S CORREA GOMES ME,SORRISO CLINICA ODONTOLOGICA,CONSULTORIO ISOLADO,,,M,RUA MANOEL FELIPE,2477,ASA BRANCA,69312288,Norte,RR,Boa Vista,95 91253843,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,2.82,-60.673,CNES_GEO
6116183,140020,04653408000113,PREFEITURA MUNICIPAL DE CARACARAI,PREFEITURA MUNICIPAL DE CARACARAI,CAPS I CARACARAI,CENTRO DE ATENCAO PSICOSSOCIAL,,,D,AVENIDA DOUTOR ZANNY,S/N,CENTRO,69360000,Norte,RR,Caracaraí,95 3532 1484,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ATENCAO DOMICILIAR| ATENCAO A SAUDE DA POPULACAO INDIGENA| ATENCAO A SAUDE DA POPULACAO INDIGENA,1.82023,-61.13239,CNES_GEO
6899625,140030,04056198000186,PREFEITURA MUNICIPAL DE MUCAJAI,PREFEITURA MUNICIPAL DE MUCAJAI,VIGILANCIA SANITARIA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,AVENIDA PADRE TOBIAS,S/N,CENTRO,69340000,Norte,RR,Mucajaí,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,2.43005,-60.91962,CNES_GEO
2320886,140030,84012012000126,GOVERNO DO ESTADO DE RORAIMA,ESTADO DE RORAIMA,HOSPITAL JOSE GUEDES CATAO,HOSPITAL GERAL,,,E,RUA MARLENE ARAUJO,S/N,CENTRO,69340000,Norte,RR,Mucajaí,(95)5421130/35421386,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE FARMACIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,2.43005,-60.91962,CNES_GEO
3914763,140010,05943030000155,PREFEITURA MUNICIPAL DE BOA VISTA,MUNICIPIO DE BOA VISTA,CEO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA PAVAO,195,MECEJANA,69301970,Norte,RR,Boa Vista,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,2.82394,-60.69304,CNES_GEO
7144458,140010,,,SUELLEY VIEIRA DA SILVA,CONSULTORIO ODONTOLOGICO,CONSULTORIO ISOLADO,,,M,AVENIDA ATAIDE TEIVE,2191,LIBERDADE,69301970,Norte,RR,Boa Vista,95 - 3625-9890,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,2.82,-60.673,CNES_GEO
6527922,140020,04653408000113,PREFEITURA MUNICIPAL DE CARACARAI,PREFEITURA MUNICIPAL DE CARACARAI,DEPARTAMENTO DE VIGILANCIA SANITARIA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,PRACA DO CENTRO CIVICO,S/N,CENTRO,69360000,Norte,RR,Caracaraí,095-35321624,ATENDIMENTO SOMENTE PELA MANHA,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,1.82023,-61.13239,CNES_GEO
