co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
6421881,170210,,,OSMAR NEGREIROS FILHO,OSMAR NEGREIROS FILHO ARAGUAINA,CONSULTORIO ISOLADO,,,M,AVENIDA AMAZONAS,291,CENTRO,77804970,Norte,TO,Araguaína,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES,-7.18931,-48.21108,CNES_GEO
6866190,172080,00766717000149,PREFEITURA MUNICIPAL DE SITIO NOVO DO TO,PREFEITURA MUNICIPAL DE SITIO NOVO DO TOCANTINS,SECRETARIA MUNICIPAL DE SAUDE DE SITIO NOVO DO TOCANTINS,CENTRAL DE GESTAO EM SAUDE,,,M,AV TOCANTINS,1101,CENTRO,77940000,Norte,TO,Sítio Novo do Tocantins,6334461427,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-5.60261,-47.63955,CNES_GEO
5665477,172100,,,ICL INSTITUTO DE ANGIOLOGIA E CIRURGIA VASCULAR E LASER LT,ICL INSTITUTO DA CIRCULACAO E LASER,CLINICA/CENTRO DE ESPECIALIDADE,,,M,401 SUL AV NS 01 CONJ 02 LT 03 05,S/N,PLANO DIRETOR SUL,77015556,Norte,TO,Palmas,6332365100,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| CIRURGIA VASCULAR| CIRURGIA VASCULAR,-10.16889,-48.33171,CNES_GEO
5857236,170310,,,ASSOCIACAO DE PAIS E AMIGOS DOS EXCEPCIONAIS DE BARROLANDIA,APAE DE BARROLANDIA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA CAPITAO GEORGINO,1556,CENTRO,77665000,Norte,TO,Barrolândia,63 3376 1166,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE REABILITACAO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-9.83654,-48.71882,CNES_GEO
3592197,170710,24851461000136,PREFEITURA MUNICIPAL DE DIVINOPOLIS,PREFEITURA MUNICIPAL DE DIVINOPOLIS,SECRETARIA MUNICIPAL DE SAUDE DE DIVINOPOLIS DO TOCANTINS,CENTRAL DE GESTAO EM SAUDE,,,M,R13 DE MAIO,85,CENTRO,77670000,Norte,TO,Divinópolis do Tocantins,(63)35311-1148,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-9.75,-49.11666,CNES_GEO
5183642,170040,01138551000189,PREFEITURA MUNICIPAL DE ALMAS,PREFEITURA MUNICIPAL DE ALMAS,UNIDADE DE SAUDE DE ALMAS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV SAO JOAO,S/N,SETOR CENTRO,77310000,Norte,TO,Almas,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-11.5697944164273,-47.169778347014,PMAQ
2469316,170930,02070548000133,PREFEITURA MUNICIPAL DE GUARAI,PREFEITURA MUNICIPAL DE GUARAI,UNIDADE DE VIGILANCIA EM SAUDE DE GUARAI,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA W 5,S/N,SETOR AEROPORTO,77700000,Norte,TO,Guaraí,(63)34642386,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-8.81666,-48.38333,CNES_GEO
7714831,171050,02411726000142,PREFEITURA MUNICIPAL DE ITACAJA-TO,PREFEITURA MUNICIPAL DE ITACAJA TO,VIGILANCIA EM SAUDE DE ITACAJA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA COSTA E SILVA,S/N,CENTRO,77720000,Norte,TO,Itacajá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-8.3933415,-47.7730379,GOOGLE
3487733,170700,01138957000161,PREFEITURA MUNICIPAL DE DIANOPOLIS,PREFEITURA MUNICIPAL DE DIANOPOLIS,LABORATORIO MUNICIPAL DE DIANOPOLIS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,D,RUA COQUELIN AIRES,S/N,CENTRO,77300000,Norte,TO,Dianópolis,(63)3692 1290,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-11.62809,-46.82142,CNES_GEO
3041441,172100,,,ANDRE LUIZ DE SOUZA PEZZANA,CONSULTORIO ODONTOLOGICO ANDRE PEZZANA,CONSULTORIO ISOLADO,,,M,ACNE I CONJ 01 LT 24,S/N,CENTRO,77006014,Norte,TO,Palmas,(63)2154773,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-10.16889,-48.33171,CNES_GEO
6760295,170255,25053117000164,TOCANTINS SECRETARIA DE ESTADO DA SAUDE,TOCANTINS SECRETARIA DE ESTADO DA SAUDE,UNIDADE DE COLETA E TRANSFUSAO DE AUGUSTINOPOLIS,CENTRO DE ATENCAO HEMOTERAPIA E OU HEMATOLOGICA,,,E,RUA ANICUNS,S/N,CENTRO,77960000,Norte,TO,Augustinópolis,(63) 3456-1309,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE HEMOTERAPIA| SERVICO DE HEMOTERAPIA| SERVICO DE HEMOTERAPIA,-5.46849,-47.88953,CNES_GEO
2486962,170240,01125780000169,PREFEITURA MUNICIPAL DE ARRAIAS,PREFEITURA MUNICIPAL DE ARRAIAS,UNIDADE BASICA DE SAUDE ARRAIAS,CENTRO DE SAUDE/UNIDADE BASICA,,,D,RUA CORONEL DIOLINDO DOS SANTOS FREIRE,13,CENTRO,77330000,Norte,TO,Arraias,(63) 36531762,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE",-12.9339981079098,-46.937263011931,PMAQ
3584631,171750,01189497000109,PREFEITURA MUNICIPAL DE PIUM,PREFEITURA MUNICIPAL DE PIUM,UNIDADE DE VIGILANCIA EM SAUDE PIUM,UNIDADE DE VIGILANCIA EM SAUDE,,,M,AVENIDA DIOGENIS BRITO,01,ALTO DA BOA VISTA,77570000,Norte,TO,Pium,6333681228,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-10.44318,-49.18252,CNES_GEO
2593076,172100,,,CELHA BORGES COSTA ALVES,CONSULTORIO ODONTOLOGICO,CONSULTORIO ISOLADO,,,M,AVN JK ACNE 01 CONJUNTO 01 LOTE 14,S/N,CENTRO,77001008,Norte,TO,Palmas,(06)32153310,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR IMAGEM,-10.16889,-48.33171,CNES_GEO
2546477,170950,01803618000152,PREFEITURA MUNICIPAL DE GURUPI,PREFEITURA MUNICIPAL DE GURUPI,UNIDADE DE SAUDE DA FAMILIA WALDIR LINS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA 08,141,LOTEAMENTO BAIRRO EN,77440520,Norte,TO,Gurupi,(63) 3315-0096,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE",-11.72977232286,-49.0714774689303,PMAQ
3447022,172100,,,CARDIOCENTER CENTRO CARDIOLOGICO DE PALMAS LTDA,CARDIOCENTER,CLINICA/CENTRO DE ESPECIALIDADE,,,M,501 SUL RUA NSA CONJ 2 LT 12,S/N,CENTRO,77016008,Norte,TO,Palmas,(63)3219-8704,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-10.16889,-48.33171,CNES_GEO
2560186,171110,02739753000149,PREFEITURA MUNICIPAL DE ITAPORA,PREFEITURA MUNICIPAL DE ITAPORA,UNIDADE DE SAUDE DA FAMILIA DE ITAPORA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA 05 DE ABRIL ESQUINA COM A RUA PEDRA BONITA,121112,SETOR NOVO HORIZONTE,77740000,Norte,TO,Itaporã do Tocantins,(63)34581104,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE APOIO A SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE",-8.57211470603918,-48.6881017684922,PMAQ
2370484,172030,00766733000131,PREFEITURA MUNICIPAL DE SAO SEBASTIAO DO TO,PREFEITURA MUNICIPAL DE SAO SEBASTIAO DO TO,UNIDADE BASICA DE SAUDE DE SAO SEBASTIAO DO TO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA JOSE SOARES,S/N,CENTRO,77990000,Norte,TO,São Sebastião do Tocantins,(63)34261124,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE APOIO A SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-5.25741934776291,-48.2019996643052,PMAQ
2658992,171610,00299180000154,PREFEITURA MUNICIPAL DE PARAISO,PREFEITURA MUNICIPAL DE PARAISOTO,UNIDADE BASICA DE SAUDE VILA MILENA ENF DECA PARAISO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA 2 03 11 AREA PUBLICA MUNICIPAL,S/N,VILA MILENA,77600000,Norte,TO,Paraíso do Tocantins,(63)3904-1579,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE CONTROLE DE TABAGISMO",-10.1712207549999,-48.8866300840169,PMAQ
7581920,170560,01067149000150,PREFEITURA MUNICIPAL DE CONCEICAO DO TOCANTINS,PREFEITURA MUNICIPAL DE CONCEICAO DO TO,VIGILANCIA SANITARIA E EPIDEMIOLOGICA DE CONCEICAO DO TO,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA CORONEL GUEDES,S/N,CENTRO,77305000,Norte,TO,Conceição do Tocantins,63 3381-1309,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-12.1055373,-47.3706554,GOOGLE
5885000,172100,,,SIMONE MARIA SALAZAR QUEIROZ,CONSULTORIO MEDICO,CONSULTORIO ISOLADO,,,M,104 NORTE RUA NE 07 LT41,S/N,CENTRO,77006026,Norte,TO,Palmas,6330261569,ATENDIMENTO SOMENTE A TARDE,SERVICO DE ENDOCRINOLOGIA,-10.17748,-48.33021,CNES_GEO
5160685,171875,00000729000168,PREFEITURA MUNICIPAL DE RIO SONO,PREFEITURA MUNICIPAL DE RIO SONO,UNIDADE DE SAUDE DA FAMILIA DE RIO SONO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV 7 DE SETEMBRO,281,NOVO HORIZONTE,77635000,Norte,TO,Rio Sono,63-3451-1026,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-9.3477893341161,-47.8999416391395,PMAQ
6945740,170950,01803618000152,PREFEITURA MUNICIPAL DE GURUPI,PREFEITURA MUNICIPAL DE GURUPI,SAMU USA 1 GURUPI,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,RUA QUATORZE DE NOVEMBRO,1745,CENTRO,77405070,Norte,TO,Gurupi,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-11.73169,-49.06225,CNES_GEO
2593157,172100,,,BFP ODONTOLOGIA SC LTDA,INSTITUTO DE ORTODONTIA BARISON,CLINICA/CENTRO DE ESPECIALIDADE,,,M,ACSVSE 41 LOTE 14 AVN LO 11,S/N,CENTRO,77021642,Norte,TO,Palmas,(06)32141857,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-10.16889,-48.33171,CNES_GEO
6851363,170950,,,JOACIL ALVES JAPIASSU,MASTER LABORATORIO CLINICO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AVENIDA MATO GROSSO,1095,CENTRO,77403020,Norte,TO,Gurupi,63-3312-1059,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-11.72809,-49.05868,CNES_GEO
2469537,170382,25064064000187,PREFEITURA MUNICIPAL DE CACHOEIRINHA,PREFEITURA MUNICIPAL DE CACHOEIRINHA,UNIDADE BASICA DE SAUDE DE CACHOEIRINHA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA 7 DE SETEMBRO,244,CENTRO,77915000,Norte,TO,Cachoeirinha,(63)34371248,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE",-6.11324164650466,-47.9141977785589,PMAQ
2494140,172090,02306900000197,PREFEITURA MUNICIPAL DE TAGUATINGA,PREFEITURA MUNICIPAL DE TAGUATINGA,UNIDADE DE VIGILANCIA SANITARIA TAGUATINGA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA ESPIRITO SANTO,S/N,CENTRO,77320000,Norte,TO,Taguatinga,63 36541285,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-12.40195,-46.43936,CNES_GEO
7032986,170550,,,MARGARIDA MARIA FELIPE DE MIRANDA,ORAL CLIN,CONSULTORIO ISOLADO,,,M,PRACA 21 DE ABRIL,206,CENTRO,77760000,Norte,TO,Colinas do Tocantins,63 3476 1717,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-8.059,-48.475,CNES_GEO
2486857,170765,00003848000174,PREFEITURA MUNICIPAL DE FIGUEIROPOLIS,PREFEITURA MUNICIPAL DE FIGUEIROPOLIS,CENTRO DE SAUDE OLAVO RODRIGUES DE MATOS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA BERNARDO SAYAO,S/N,CENTRO,77465000,Norte,TO,Figueirópolis,(63)33741207,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE FISIOTERAPIA| SERVICO DE APOIO A SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE",-12.1367799832225,-49.1738467307433,PMAQ
6968996,172100,24851511000185,PREFEITURA MUNICIPAL DE PALMAS,PREFEITURA MUNICIPAL DE PALMAS,SAMU USB 05 PALMAS,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,QUADRA 1002 SUL AV TEOTONIO SEGURADO 100 CONJ 01,10,CENTRO,77022360,Norte,TO,Palmas,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-10.16889,-48.33171,CNES_GEO
7498039,170950,,,PSICOCENTER CENTRO DE DESENV EM PSICOL CLINICA E ORG LTDA,PSICOCENTER,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA S 15,1214,PARQUE SOL NASCENTE,77425100,Norte,TO,Gurupi,63-3351-2647,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL,-11.7238343,-49.0911286,GOOGLE
2468735,170700,01138957000161,PREFEITURA MUNICIPAL DE DIANOPOLIS,PREFEITURA MUNICIPAL DE DIANOPOLIS,UNIDADE BASICA DE SAUDE PSF 02 DIANOPOLIS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA 06,S/N,NOVA CIDADE,77300000,Norte,TO,Dianópolis,(63)3692-1105,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA,-11.625231878065,-46.8204090669435,PMAQ
7369131,171780,01067966000109,PREFEITURA MUNICIPAL DE PONTE ALTA DO BOM JESUS,VIGILANCIA SANITARIA,VIGILANCIA SANITARIA MUNICIPAL,UNIDADE DE VIGILANCIA EM SAUDE,,,M,AVENIDA GOIAS,S/N,CENTRO,77315000,Norte,TO,Ponte Alta do Bom Jesus,(63) 36591331,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-12.0568102,-46.5547852,GOOGLE
5423732,172100,,,JM SERVICOS ODONTO RADIOLOGICOS LTDA ME,CLIO CLINICA DE IMAGEM ODONTOLOGICA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,Q 404 ACSV SE 41 AV LO 11 LOTE 22,S/N,PLANO DIRETOR SUL,77021640,Norte,TO,Palmas,063-32163121,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-10.2362,-48.33286,CNES_GEO
7000987,171900,25086844000128,PREFEITURA MUNICIPAL DE SANTA TEREZA DO TOCANTINS,PREFEITURA MUNICIPAL DE SANTA TEREZA DO TOCANTINS,VIGILANCIA SANITARIA DE SANTA TEREZA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,AV MARECHAL CASTELO BRANCO,S/N,CENTRO,77615000,Norte,TO,Santa Tereza do Tocantins,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-10.28995,-47.78805,CNES_GEO
2469138,172208,00001636000158,PREFEITURA MUNICIPAL DE WANDERLANDIA,PREFEITURA MUNICIPAL DE WANDERLANDIA,UNIDADE SAUDE DA FAMILIA II WANDERLANDIA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV SEBASTIAO SIQUEIRA,1385,CENTRO,77860000,Norte,TO,Wanderlândia,(63)34531462,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE URGENCIA E EMERGENCIA| ATENCAO A SAUDE NO SISTEMA PENITENCIARIO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE LABORATORIO DE PROTESE DENTARIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE DIAGNOSTICO POR IMAGEM,-6.85226082801799,-47.9621458053575,PMAQ
7285434,171110,02739753000149,PREFEITURA MUNICIPAL DE ITAPORA,PREFEITURA MUNICIPAL DE ITAPORA,UNIDADE DE VIGILANCIA EM SAUDE DE ITAPORA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,AVENIDA 15 DE NOVEMBRO,120,CENTRO,77740000,Norte,TO,Itaporã do Tocantins,6334581296,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-8.571,-48.689,CNES_GEO
2546590,170950,,,LABORATORIO LABNORT LTDA,LABORATORIO LABNORT,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV PIAUI,1716,CENTRO,77410030,Norte,TO,Gurupi,(63)33121122,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-11.72872,-49.05959,CNES_GEO
6396712,171720,25063942000140,PREFEITURA MUNICIPAL DE PIRAQUE,PREFEITURA MUNICIPAL DE PIRAQUE,SECRETARIA MUNICIPAL DE SAUDE DE PIRAQUE,CENTRAL DE GESTAO EM SAUDE,,,M,AVENIDA CESAR BATISTA NEPOMUCENO,1130,CENTRO,77888000,Norte,TO,Piraquê,3479-1138 RAMAL 26,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-6.77533,-48.29522,CNES_GEO
3030350,171840,01785492000130,PREFEITURA MUNICIPAL DE PRESIDENTE KENNEDY,PREFEITURA MUNICIPAL DE PRESIDENTE KENNEDY,UNIDADE DE VIGILANCIA SANITARIA E EPIDEMIOLOGICA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA 03,S/N,CENTRO,77745000,Norte,TO,Presidente Kennedy,(63)34671246,ATENDIMENTO SOMENTE A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-8.52946,-48.50535,CNES_GEO
