co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
7013078,280030,,,GARCIA MORENO E VIEIRA FILHO CENTRO INTEGRADO ODONTOLOGICO,GARCIA MORENO E VIEIRA FILHO CENTRO INTEGRADO ODONTOLOGICO,CONSULTORIO ISOLADO,,,M,AV DESEMBARGADOR MAYNARD,221,CIRURGIA,49052210,Nordeste,SE,Aracaju,3211-9525,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.92129,-37.0502,CNES_GEO
3857786,280030,,,IVAN MAYNART TAVARES,IVAN MAYNART TAVARES,CONSULTORIO ISOLADO,,,M,RUA LAGARTO,921,CENTRO,49020340,Nordeste,SE,Aracaju,32119415,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.91451,-37.05422,CNES_GEO
7055803,280030,,,GILMARA DE MELO ANDRADE,GILMARA DE MELO ANDRADE,CONSULTORIO ISOLADO,,,M,RUA CONSTRUTOR JOAO ALVES,228,13 DEJULHO,49010000,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.911,-37.072,CNES_GEO
2477556,280500,13100482000101,PREFEITURA MUN DE PEDRA MOLE,PREFEITURA MUNICIPAL DE PEDRA MOLE,UNIDADE DE SAUDE DA FAMILIA JOSE MACHADO DE SOUZA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO TAPADO,S/N,ZONA RURAL,49512000,Nordeste,SE,Pedra Mole,(79)34591240,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.5970323085782,-37.7004003524769,PMAQ
7477546,280030,,,MARIANE BASTOS PAIXAO,MARIANE BASTOS PAIXAO,CONSULTORIO ISOLADO,,,M,AV GONCALO PRADO ROLEMBERG,211,SAO JOSE,49010410,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90678,-37.06972,SEDE MUNICIPIO
6095542,280030,,,EMILIA MARIA PIRES FERREIRA,EMILIA MARIA PIRES FERREIRA,CONSULTORIO ISOLADO,,,M,AV POCO DO MERO,161,MATADOURO,49090030,Nordeste,SE,Aracaju,32523007,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.89458,-37.09426,CNES_GEO
5367689,280030,,,ESPACO EDEN LTDA,ESPACO EDEN LTDA,CONSULTORIO ISOLADO,,,M,RUA LAGARTO,2218,SAO JOSE,49020290,Nordeste,SE,Aracaju,32148728,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-10.92579,-37.05458,CNES_GEO
3958876,280030,,,MANOEL PACHECO DE ANDRADE JUNIOR,MANOEL PACHECO DE ANDRADE JUNIOR,CONSULTORIO ISOLADO,,,M,RUA WILSON ROCHA,950,GRAGERU,49025130,Nordeste,SE,Aracaju,79 32141454,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.93373,-37.05587,CNES_GEO
3528235,280030,,,ANNA MARIA DE ALBUQUERQUE LEAO,ANNA MARIA DE ALBUQUERQUE LEAO,CONSULTORIO ISOLADO,,,M,AV SISINO MARTINS FONTES,84,ATALAIA,49030100,Nordeste,SE,Aracaju,(79)32434094,ATENDIMENTO SOMENTE A TARDE,,-10.91146,-37.06735,CNES_GEO
5481848,280030,,,MICHAEL SILVEIRA SANTIAGO,MICHAEL SILVEIRA SANTIAGO,CONSULTORIO ISOLADO,,,M,AV GONCALO PRADO ROLLEMBERG,4460,SALGADO FILHO,49035600,Nordeste,SE,Aracaju,79 32556550,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90954,-37.07477,CNES_GEO
3774473,280030,,,MARCELLA BATISTA GUIMARAES,MARCELLA BATISTA GUIMARAES,CONSULTORIO ISOLADO,,,M,AV ANTONIO FAGUNDES,147,13 DE JULHO,49035660,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90954,-37.07477,CNES_GEO
5269652,280030,,,ANA ANGELICA SANTANA DE MELO,ANA ANGELICA SANTANA DE MELO,CONSULTORIO ISOLADO,,,M,RUA CAMPOS,33,SAO JOSE,49070000,Nordeste,SE,Aracaju,3214-0018,ATENDIMENTO SOMENTE A TARDE,,-10.89301,-37.05198,CNES_GEO
5460034,280460,13094446000174,PREFEITURA MUNICIPAL DE NOSSA SENHORA DAS DORES,PREFEITURA MUN DE NOSSA SENHORA DAS DORES,POSTO DE SAUDE EDMILSON MACHADO,POSTO DE SAUDE,,,M,CAMPO GRANDE,S/N,POVOADO,49600000,Nordeste,SE,Nossa Senhora das Dores,32651384,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.5690622329709,-37.1821975707997,PMAQ
7151578,280030,,,THIAGO RIBEIRO OLIVEIRA,THIAGO RIBEIRO OLIVEIRA,CONSULTORIO ISOLADO,,,M,PRACA DA BANDEIRA,08,SAO JOSE,49010000,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.911,-37.072,CNES_GEO
3925528,280350,,,LUCIMAR MACEDO DE CARVALHO BRANDAO,LUCIMAR MACEDO DE CARVALHO BRANDAO,CONSULTORIO ISOLADO,,,M,RUA DR LAUDELINO FREIRE,52,CENTRO,49400000,Nordeste,SE,Lagarto,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.91511,-37.67124,CNES_GEO
3632172,280030,,,GLICENITA SANTIAGO DE LIMA,GLICENITA SANTIAGO DE LIMA,CONSULTORIO ISOLADO,,,M,RUA MONSENHOR SILVEIRA,342,SAO JOSE,49035660,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90954,-37.07477,CNES_GEO
3617351,280030,,,CLINICA DERMATOLOGICA E LAB DE ANALISE BIO MEDICA,DERMOESTETICA,CONSULTORIO ISOLADO,,,M,RUA ENGENHEIRO HERNAN CENTURION,540,JARDINS,49010410,Nordeste,SE,Aracaju,(79)32137560,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90954,-37.07477,CNES_GEO
5134625,280030,,,ELNA MARIA AGUIAR AVILA SOARES,ELNA MARIA AGUIAR AVILA SOARES,CONSULTORIO ISOLADO,,,M,RUA GUILHERMINO RESENDE,318,SAO JOSE,49035660,Nordeste,SE,Aracaju,79 32119030,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.92608,-37.05202,CNES_GEO
3841359,280030,,,MARIA FERNANDA MALAMAN,MARIA FERNANDA MALAMAN,CONSULTORIO ISOLADO,,,M,RUA CAMPO DO BRITO,1056,CENTRO,49020410,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.9314,-37.05666,CNES_GEO
6285902,280030,,,PAULA FRANCO BARRETO MEDICINA DERMATOLOGICA,SEMEDE,CONSULTORIO ISOLADO,,,M,RUA CEL STYANLEY FERNANDES DA SILVEIRA,318,SAO JOSE,49015400,Nordeste,SE,Aracaju,3214-4525,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90954,-37.07477,CNES_GEO
3426823,280030,,,CLINICA PIO XII ESPACO RENASCER LTDA,CLINICA PIO XII ESPACO RENASCER,CONSULTORIO ISOLADO,,,M,RUA VEREADOR JOAO CALAZANS,105,13 DE JULHO,49020030,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.9278,-37.04457,CNES_GEO
7012462,280350,,,CLINICA FONOAUDIOLOGICA E MEDICINA INTEGRADA LTDA ME,FONOSAUDE,CONSULTORIO ISOLADO,,,M,RUA DR NILO ROMERO CONSULTORIO 4,75,CENTRO,49400000,Nordeste,SE,Lagarto,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.91453,-37.66385,CNES_GEO
6679218,280450,,,FUNDACAO ESTADUAL DE SAUDE,FARMACIA POPULAR DO BRASIL I,FARMACIA,,,E,RUA SENADOR LEITE NETO,93,CENTRO,49680000,Nordeste,SE,Nossa Senhora da Glória,(79)34112659,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.21666,-37.42422,CNES_GEO
6058140,280030,,,ANA PAULA BARBOSA DE LIMA,ANA PAULA BARBOSA DE LIMA,CONSULTORIO ISOLADO,,,M,RUA CEDRO,234,SAO JOSE,49020170,Nordeste,SE,Aracaju,3211-4050,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.9279,-37.05066,CNES_GEO
5169186,280030,,,ANTONIO CARLOS MOREIRA RODRIGUES,ANTONIO CARLOS MOREIRA RODRIGUES,CONSULTORIO ISOLADO,,,M,AV BARAO DE MARUIM,956,SAO JOSE,49070000,Nordeste,SE,Aracaju,,ATENDIMENTO SOMENTE A TARDE,,-10.88541,-37.05016,CNES_GEO
5159911,280030,,,REGINALDO DE OLIVEIRA SILVA,REGINALDO DE OLIVEIRA SILVA,CONSULTORIO ISOLADO,,,M,AV GONCALO ROLLEMBERG LEITE,1490,SALGADO FILHO,49050370,Nordeste,SE,Aracaju,21076400,ATENDIMENTO SOMENTE PELA MANHA,,-10.92512,-37.05339,CNES_GEO
5325072,280030,,,CONSULTORIA E AUDIT EM CONT MEDHOSP E ATEND DOMICILIAR LTDA,CONSTAT,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA CAMPO DO BRITO,145,SAO JOSE,49020380,Nordeste,SE,Aracaju,3211-9900,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",,-10.92578,-37.04591,CNES_GEO
3727408,280030,,,MELQUIADES JOSE SOUZA DE CASTRO,MELQUIADES JOSE SOUZA DE CASTRO,CONSULTORIO ISOLADO,,,M,RUA CONSTRUTOR JOAO ALVES,358,SAO JOSE,49035660,Nordeste,SE,Aracaju,32140090,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90954,-37.07477,CNES_GEO
5164176,280030,,,MARCIA DE ARAGAO ARRUDA,MARCIA DE ARAGAO ARRUDA,CONSULTORIO ISOLADO,,,M,RUA PROF FIGUEIREDO MARTINS,103,SALGADO FILHO,49070000,Nordeste,SE,Aracaju,32312223,ATENDIMENTO SOMENTE A TARDE,,-10.89241,-37.05204,CNES_GEO
5180481,280030,,,JOSE LEOPOLDO ALVES DE LIMA,JOSE LEOPOLDO ALVES DE LIMA,CONSULTORIO ISOLADO,,,M,AV GONCALO PRADO ROLLEMBERG,230,SAO JOSE,49015230,Nordeste,SE,Aracaju,,ATENDIMENTO COM TURNOS INTERMITENTES,,-10.90954,-37.07477,CNES_GEO
3758281,280030,,,SUZANA DANTAS PASSOS,SUZANA DANTAS PASSOS,CONSULTORIO ISOLADO,,,M,RUA CAMPOS,671,SAO JOSE,49035660,Nordeste,SE,Aracaju,32174616,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.9223,-37.05128,CNES_GEO
6428800,280030,,,UROCARDIO SERVICOS DE UROLOGIA E CARDIOLOGIA DE SERGIPE LTDA,UROCARDIO,CONSULTORIO ISOLADO,,,M,AV MINISTRO GERALDO BARRETO SOBRAL,2131,JARDINS,49035190,Nordeste,SE,Aracaju,2107-3000,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90954,-37.07477,CNES_GEO
5154332,280030,,,RAIMUNDO EMANUEL MENEZES MACIEL,RAIMUNDO EMANUEL MENEZES MACIEL,CONSULTORIO ISOLADO,,,M,RUA SIMIAO SOBRAL,668,SANTO ANTONIO,49070000,Nordeste,SE,Aracaju,32152563,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.88765,-37.05134,CNES_GEO
6882684,280030,,,LUIS EDUARDO PRADO CORREIA,LUIS EDUARDO PRADO CORREIA,CONSULTORIO ISOLADO,,,M,AV MINISTRO GERALDO BARRETO SOBRAL,2131,JARDINS,49010000,Nordeste,SE,Aracaju,32491403,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90954,-37.07477,CNES_GEO
6076335,280030,,,CRISTIANE CEO REIS HAGENBECK TELES,CRISTIANE CEO REIS HAGENBECK TELES,CONSULTORIO ISOLADO,,,M,RUA CONSTRUTOR JOAO ALVES,75,13 DE JULHO,49010000,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.91202,-37.04899,CNES_GEO
3665577,280030,,,IURE DONATI TELLES DE SOUSA,IURE DONATI TELLES DE SOUSA,CONSULTORIO ISOLADO,,,M,RUA CAMPOS,671,SAO JOSE,49015420,Nordeste,SE,Aracaju,32115139 32141260,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.92232,-37.05128,CNES_GEO
3586146,280110,13115381000104,PREFEITURA MUNICIPAL DE CANHOBA,PREFEITURA MUNICIPAL DE CANHOBA,CENTRO DE SAUDE DA FAMILIA DO POVOADO MAMOEIRO,POSTO DE SAUDE,,,M,POVOADO MAMOEIRO,S/N,POVOADO,49880000,Nordeste,SE,Canhoba,(79)33631102,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.138743655691,-36.973844975407,PMAQ
3930459,280030,,,BIANCA SOUZA DANTAS,BIANCA SOUZA DANTAS,CONSULTORIO ISOLADO,,,M,RUA LAGARTO,1409,SAO JOSE,49035660,Nordeste,SE,Aracaju,32141899,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.91882,-37.05436,CNES_GEO
6680062,280030,,,GAC GRUPO DE ALTA COMPLEXIDADE LTDA,GAC GRUPO DE ALTA COMPLEXIDADE LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV DESEMBARGADOR MAYNARD,174,CIRURGIA,49055530,Nordeste,SE,Aracaju,3302-6838,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.91773,-37.05929,CNES_GEO
5249694,280030,,,JULIA MARIA DE OLIVEIRA,JULIA MARIA DE OLIVEIRA,CONSULTORIO ISOLADO,,,M,RUA CAMPOS,671,SAO JOSE,49070000,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.88762,-37.05133,CNES_GEO
2420945,280580,13107180000157,PREFEITURA MUN DE RIACHAO DO DANTAS,PREFEITURA MUNICIPAL DE RIACHAO DO DANTAS,PS POVOADO FORRAS,POSTO DE SAUDE,,,M,POVOADO FORRAS,S/N,POVOADO FORRAS,49320000,Nordeste,SE,Riachão do Dantas,(79)6431248,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.9734535217282,-37.921757698058,PMAQ
3906981,280030,,,ANTONIO SERGIO ANDRADE,ANTONIO SERGIO ANDRADE,CONSULTORIO ISOLADO,,,M,RUA LAURA FONTES,227,13 DE JULHO,49020250,Nordeste,SE,Aracaju,32461119,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.92945,-37.05134,CNES_GEO
3769100,280030,,,ROBERTO DE GOIS DEDA,ROBERTO DE GOIS DEDA,CONSULTORIO ISOLADO,,,M,AV DESEMBARGADOR MAYNARD,174,CIRURGIA,49035660,Nordeste,SE,Aracaju,21067312,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",,-10.91897,-37.05933,CNES_GEO
3796922,280030,,,KELLY MENEZIO JARDIM OLIVEIRA,KELLY MENEZIO JARDIM OLIVEIRA,CONSULTORIO ISOLADO,,,M,RUA CAMPO DO BRITO,1056,SAO JOSE,49015460,Nordeste,SE,Aracaju,32267100,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.92583,-37.05366,CNES_GEO
7742541,280030,,,DANDELION,DANDELION CLINICA LTDA ME,CONSULTORIO ISOLADO,,,M,AV MINISTRO GERALDO BARETO SOBRAL,2131,JARDINS,49015150,Nordeste,SE,Aracaju,7932491325,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.9268471,-37.0502469,GOOGLE
5184452,280030,,,GLEIDE MARIA GATTO BRAGANCA,GLEIDE MARIA GATTO BRAGANCA,CONSULTORIO ISOLADO,,,M,RUA BAHIA 945,945,SIQUEIRA CAMPOS,49070000,Nordeste,SE,Aracaju,32417447,ATENDIMENTO SOMENTE PELA MANHA,,-10.88548,-37.0502,CNES_GEO
5285429,280030,,,SYLVIA FERNANDA ANTUNES ALMEIDA,SYLVIA FERNANDA ANTUNES ALMEIDA,CONSULTORIO ISOLADO,,,M,RUA CAMPOS,671,SAO JOSE,49070000,Nordeste,SE,Aracaju,,ATENDIMENTO COM TURNOS INTERMITENTES,,-10.88762,-37.05133,CNES_GEO
3637069,280030,,,VERA ANGELICA OLIV37,VERA ANGELICA OLIVEIRA MENEZES MACEDO,CONSULTORIO ISOLADO,,,M,RUA CONSTRUTOR JOAO ALVES,37,SAO JOSE,49020420,Nordeste,SE,Aracaju,(79)32247038,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90954,-37.07477,CNES_GEO
6138284,280030,,,MAFDL SERVICOS ODONTOLOGICOS LTDA,ODONTO FAMILY,CONSULTORIO ISOLADO,,,M,AV DESEMBARGADOR MAYNARD,221,CIRURGIA,49055210,Nordeste,SE,Aracaju,3214-2020,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.91908,-37.06341,CNES_GEO
5053366,280030,,,JOSE ARAUJO LEITE FILHO,JOSE ARAUJO LEITE FILHO,CONSULTORIO ISOLADO,,,M,RUA VILA CRISTINA,67,CENTRO,49070000,Nordeste,SE,Aracaju,,ATENDIMENTO COM TURNOS INTERMITENTES,,-10.89272,-37.05201,CNES_GEO
7599633,280030,,,FABIANA BALBINO NASCIMENTO,FABIANA BALBINO NASCIMENTO,CONSULTORIO ISOLADO,,,M,PC TOBIAS BARRETO,510,SALA 511,49015130,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90678,-37.06972,SEDE MUNICIPIO
3181626,280360,13120613000104,PREFEITURA MUN DE LARANJEIRAS,PREFEITURA MUNICIPAL DE LARANJEIRAS,POSTO DE SAUDE JOSE SIMAS DE SOUZA,POSTO DE SAUDE,,,M,POVOADO CAMARATUBA,001,CAMARATUBA,49170000,Nordeste,SE,Laranjeiras,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.806,-37.17,CNES_GEO
2477521,280330,13093786000180,PREFEITURA MUN DE JAPARATUBA,PREFEITURA MUNICIPAL DE JAPARATUBA,POSTO DE SAUDE VALDETE TAVARES DE MELO POV FLEXAS,POSTO DE SAUDE,,,M,POVOADO FLEXAS,S/N,RURAL,49960000,Nordeste,SE,Japaratuba,(79)32721555,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.4782640933987,-36.9205427169789,PMAQ
3715612,280030,,,PATRICIA SANTOS RODRIGUES COSTA,PATRICIA SANTOS RODRIGUES COSTA,CONSULTORIO ISOLADO,,,M,AV STANLEY SILVEIRA,33,SAO JOSE,49015400,Nordeste,SE,Aracaju,21071000,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90954,-37.07477,CNES_GEO
5985145,280030,,,THAIS FONSECA MENEZES OLIVEIRA,THAIS FONSECA MENEZES OLIVEIRA,CONSULTORIO ISOLADO,,,M,RUA CAMPO DO BRITO,820,SAO JOSE,49010000,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.92586,-37.0516,CNES_GEO
5194636,280030,,,ROSEANE SANTIAGO DE ARAUJO,ROSEANE SANTIAGO DE ARAUJO,CONSULTORIO ISOLADO,,,M,RUA LAGARTO,1769,SAO JOSE,49015270,Nordeste,SE,Aracaju,32141762,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.92198,-37.05446,CNES_GEO
5159792,280030,,,MARIA JAIRA DIAS TAVARES,MARIA JAIRA DIAS TAVARES,CONSULTORIO ISOLADO,,,M,RUA DOM JOSE TOMAS,45,SAOJOSE,49035660,Nordeste,SE,Aracaju,32140444,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.91923,-37.04949,CNES_GEO
3884015,280030,,,SARAH CRISTINA FONTES VIEIRA,SARAH CRISTINA FONTES VIEIRA,CONSULTORIO ISOLADO,,,M,AV GONCALO ROLLEMBERG LEITE,1813,LUZIA,49045280,Nordeste,SE,Aracaju,21064100,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.92797,-37.05335,CNES_GEO
7028342,280030,,,ANA LUIZA FURTADO ARAGAO,ANA LUIZA FURTADO ARAGAO,CONSULTORIO ISOLADO,,,M,RUA ENG HERNAN CENTURION,540,JARDINS,49010000,Nordeste,SE,Aracaju,32137560,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90954,-37.07477,CNES_GEO
7410387,280030,,,PABLICIA JULIANA SANTOS TOMAZ,PABLICIA JULIANA SANTOS TOMAZ,CONSULTORIO ISOLADO,,,M,RUA BAHIA,771,SIQUEIRA CAMPOS,49075650,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90678,-37.06972,SEDE MUNICIPIO
3307557,280030,,,JERONIMO GONCALVES DE ARAUJO,JERONIMO GONCALVES DE ARAUJO,CONSULTORIO ISOLADO,,,M,RUA BENJAMIN FONTESEDF SAN FRANCISCO,151,LUZIA,49045280,Nordeste,SE,Aracaju,(79)2311012,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.91444,-37.05535,CNES_GEO
3219267,280030,,,ALEX NAUDSON DE OLIVEIRA MENEZES,ALEX NAUDSON DE OLIVEIRA MENEZES,CONSULTORIO ISOLADO,,,M,AV GONCALO P ROLEMBERG,460,SAO JOSE,49010410,Nordeste,SE,Aracaju,(79)2145139,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.91718,-37.05552,CNES_GEO
6543081,280030,,,ANDREY SORRILHA,ANDREY SORRILHA,CONSULTORIO ISOLADO,,,M,AV BARAO DE MARUIM,800,CENTRO,49010000,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.91191,-37.05536,CNES_GEO
6074162,280030,,,ODONTOLOGICA CLINICA LTDA,ODONTOCLINICA,CONSULTORIO ISOLADO,,,M,RUA JOAO PESSOA,152,CENTRO,49010130,Nordeste,SE,Aracaju,32142989,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.91182,-37.0495,CNES_GEO
3786579,280030,,,JANICE FREITAS LIMA,JANICE FREITAS LIMA,CONSULTORIO ISOLADO,,,M,RUA CONSTRUTOR JOAO ALVES,228,SAO JOSE,49035660,Nordeste,SE,Aracaju,323141000,ATENDIMENTO SOMENTE A TARDE,,-10.90954,-37.07477,CNES_GEO
7232020,280440,13111679000138,PREFEITURA MUN DE NEOPOLIS,PREFEITURA MUNICIPAL DE NEOPOLIS,POSTO DE SAUDE DO POVOADO NOVO HORIZONTE,POSTO DE SAUDE,,,M,POVOADO NOVO HORIZONTE,S/N,POVOADO,49980000,Nordeste,SE,Neópolis,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.321,-36.59267,CNES_GEO
3147711,280030,,,CENTRO INTEGRADO DE ESPECIALIDADE GINEC E OBST DE SERGIPE LT,CLIFEME,CONSULTORIO ISOLADO,,,M,AV GONCALO PRADO ROLEMBERG,211,SAO JOSE,49015230,Nordeste,SE,Aracaju,(79)2138459,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90954,-37.07477,CNES_GEO
6489648,280030,,,ASO ASSESSORIA EM SAUDE OCUPACIONAL LTDA,CONSULTORIO MEDICO DR LUCIENE,CONSULTORIO ISOLADO,,,M,RUA SIRIRI,1115,CENTRO,49010450,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90787,-37.05634,CNES_GEO
3538931,280030,,,MEDICINA SANTO ANDRE LTDA,MEDICINA SANTO ANDRE,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA COSTRUTOR JOAO ALVES,198,SAO JOSE,49010000,Nordeste,SE,Aracaju,(79)32247214,ATENDIMENTO COM TURNOS INTERMITENTES,,-10.90954,-37.07477,CNES_GEO
3853519,280030,,,MARIA LUCIENE SANTOS,MARIA LUCIENE SANTOS,CONSULTORIO ISOLADO,,,M,AV GONCALO ROLLEMBERG,183,SUISSA,49035660,Nordeste,SE,Aracaju,32454256,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.91472,-37.05536,CNES_GEO
3214680,280030,,,MARCELO RUSSO,MARCELO RUSSO,CONSULTORIO ISOLADO,,,M,RUA CAMPO DO BRITO,1056,SAO JOSE,49015010,Nordeste,SE,Aracaju,(79)2267100,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.92379,-37.0479,CNES_GEO
6166350,280030,,,VIVIANE ALMEIDA SANTOS,VIVIANE ALMEIDA SANTOS,CONSULTORIO ISOLADO,,,M,AV STANLEY SILVEIRA,319,SAO JOSE,49015400,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.912,-37.05018,CNES_GEO
5185890,280030,,,CARLOS ALBERTO MELO SANTIAGO,CARLOS ALBERTO MELO SANTIAGO,CONSULTORIO ISOLADO,,,M,RUA CAMPO DO BRITO,1056,SAO JOSE,49015460,Nordeste,SE,Aracaju,32131209,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.92583,-37.05366,CNES_GEO
2423049,280280,13097894000121,PREFEITURA MUN DE INDIAROBA,PREFEITURA MUNICIPAL DE INDIAROBA,POSTO DE SAUDE POVOADO MURICOCA,POSTO DE SAUDE,,,M,POVOADO MURICOCA,S/N,POVOADO,49250000,Nordeste,SE,Indiaroba,7935431353,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-11.5115654735002,-37.4573493003845,SISMOB
6119727,280030,,,FEDRO MENEZES PORTUGAL,FEDRO MENEZES PORTUGAL,CONSULTORIO ISOLADO,,,M,RUA DUQUE DE CAXIAS,154,SAO JOSE,49010000,Nordeste,SE,Aracaju,3214-2430,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.92396,-37.04629,CNES_GEO
7678657,280030,,,LOTTUS PSICOLOGIA CLINICA SOCIEDADE SIMPLES ME,LOTTUS PSICOLOGIA CLINICA,CONSULTORIO ISOLADO,,,M,PC TOBIAS BARRETO,510,SAO JOSE,49015130,Nordeste,SE,Aracaju,79,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90678,-37.06972,SEDE MUNICIPIO
3472744,280030,,,MARIA DE FATIMA RIBEIRO MESQUITA,MARIA DE FATIMA RIBEIRO MESQUITA,CONSULTORIO ISOLADO,,,M,AV BARAO DE MARUIM,831,CENTRO,49035660,Nordeste,SE,Aracaju,(79)32110929,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.91893,-37.05437,CNES_GEO
6894143,280030,,,ORTHOESP ORTODONTIA E ODONTOLOGIA ESPECIALIZADA LTDA ME,ORTHOESP ORTODONTIA E ODONTOLOGIA ESPECIALIZADA LTDA,CONSULTORIO ISOLADO,,,M,RUA TERENCIO SAMPAIO,429,GRAGERU,49010000,Nordeste,SE,Aracaju,3214-3094,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.91892,-37.05579,CNES_GEO
