co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
5169976,130260,00697295000105,SECRETARIA DE ESTADO DA SAUDE,SECRETARIA DE ESTADO DA SAUDE SUSAM,SPA E HOSPITAL DR ARISTOTELES PLATAO B DE ARAUJO,HOSPITAL GERAL,,,E,AV AUTAZ MIRIM,S/N,JORGE TEIXEIRA,69088245,Norte,AM,Manaus,(92) 36474101,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE FARMACIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| TRANSPLANTE| SERVICO DE HEMOTERAPIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE FISIOTERAPIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-3.09187,-59.95116,CNES_GEO
6678548,130260,,,SIGRID MARIA LOUREIRO DE QUEIROZ CARDOSO,SIGRID MARIA LOUREIRO DE QUEIROZ CARDOSO,CONSULTORIO ISOLADO,,,M,RUA ACRE,12,NOSSA SENHORA DAS GR,69053130,Norte,AM,Manaus,09235849000,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-3.10493,-60.02373,CNES_GEO
7340931,130230,00394544006701,DISTRITO SANITARIO ESPECIAL INDIGENA MEDIO SOLIMOES,DISTRITO SANITARIO ESPECIAL INDIGENA,POLO BASE BUGAIO,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,COMUNIDADE ESTRELA PAZ,S/N,ZONA RURAL,69660000,Norte,AM,Jutaí,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO A SAUDE DA POPULACAO INDIGENA,-2.74734,-66.76751,CNES_GEO
6696201,130330,04278818000121,PREFEITURA MUNICIPAL DE NOVO ARIPUANA,PREFEITURA MUNICIPAL DE NOVO ARIPUANA,VIGILANCIA SANITARIA DE NOVO ARIPUANA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,AVENIDA 16 DE FEVEREIRO,402,CENTRO,69260000,Norte,AM,Novo Aripuanã,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-5.13507,-60.3757,CNES_GEO
2015137,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UBS L 01,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA SUMARE,S/N,VALPARAISO,69099000,Norte,AM,Manaus,(92)36825313,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA,-3.01790356636039,-59.9279952049238,PMAQ
7035756,130356,,,GABRIELA ROTTILI DE MATTOS,SORRISO POPULAR,CONSULTORIO ISOLADO,,,M,RUA GOVERNADOR ALVARO MAIA,14,CENTRO,69117000,Norte,AM,Rio Preto da Eva,92 91385407,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-2.69871,-59.70067,CNES_GEO
7508824,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UNIDADE DE SUPORTE BASICO USB 26,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,AVENIDA TARUMA,1010,PRACA 14 DE JANEIRO,69020160,Norte,AM,Manaus,092 36315998,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-3.1172871,-60.0154022,GOOGLE
5247721,130260,,,DANIELA DA SILVA ALENCAR MONTEIRO,DANIELA DA SILVA ALENCAR MONTEIRO,CONSULTORIO ISOLADO,,,M,AV CONSTANTINO NERY,2789,CHAPADA,69050000,Norte,AM,Manaus,3657597,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-3.10229,-60.02615,CNES_GEO
2014408,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UBS S 51,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA JOSE DO PATROCINIO,S/N,ALEIXO,69060050,Norte,AM,Manaus,(92)32366234,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-3.09955000877371,-60.0006294250471,PMAQ
3620026,130440,04502571000185,PREFEITURA MUNICIPAL DE URUCURITUBA,PREFITURA MUNICIPAL DE URUCURITUBA,UBS RAUL ALVES,POSTO DE SAUDE,,,M,COMUNIDADE VILA ALVES,S/N,ZONA RURAL,69180000,Norte,AM,Urucurituba,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-2.97494074918002,-58.0043537914753,SISMOB
3964779,130420,04426383000115,PREFEITURA MUNICIPAL DE TEFE,PREFEITURA MUNICIPAL DE TEFE,CENTRO DE ATENCAO PSIQUICO SOCIAL LIGIA RODRIGUES BARROS,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,RUA MARECHAL DEODORO,660,CENTRO,69550133,Norte,AM,Tefé,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ATENCAO DOMICILIAR,-3.31179,-64.73169,CNES_GEO
2018403,130260,00697295000105,SECRETARIA DE ESTADO DA SAUDE,SECRETARIA DE ESTADO DA SAUDE SUSAM,HOSPITAL UNIVERSITARIO FRANCISCA MENDES,HOSPITAL ESPECIALIZADO,,,E,RUA CAMAPUA,108,CIDADE NOVA II,69097720,Norte,AM,Manaus,92-3649-2750,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| TRANSPLANTE| SERVICO DE REABILITACAO| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA| SERVICO DE FARMACIA| SERVICO DE REABILITACAO| SERVICO DE FISIOTERAPIA| SERVICO DE PNEUMOLOGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE HEMOTERAPIA| SERVICO DE HEMOTERAPIA| SERVICO DE HEMOTERAPIA| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO A SAUDE AUDITIVA| MEDICINA NUCLEAR| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| CIRURGIA VASCULAR| TELECONSULTORIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE REABILITACAO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| CIRURGIA VASCULAR| SERVICO DE REABILITACAO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO EM NEUROLOGIA / NEUROCIRURGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| TELECONSULTORIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| HOSPITAL DIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA,-3.03178,-59.96408,CNES_GEO
5606667,130190,04241980000175,PREFEITURA MUNICIPAL DE ITACOATIARA,PREFEITURA MUNICIPAL DE ITACOATIARA,UNIDADE BASICA DE SAUDE BERNARDINO DESSIMONI,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA MARIO ANDREAZZA,S/N,SAO FRNACISCO,69101416,Norte,AM,Itacoatiara,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA",-3.14037880391634,-58.4401754367571,PMAQ
5974232,130430,,,L MELO DE MORAIS ME,LABCLINICA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,RUA DEUSDETH LIBORIO RAMOS,207,SAO JORGE,69130000,Norte,AM,Urucará,92 3571-1546,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-2.53634,-57.76047,CNES_GEO
2016346,130260,,,JOAO LUIS CABRAL FIGUEIREDO CIA LTDA,JOAO LUIS CABRAL FIGUEIREDO CIA LTDA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,AV DJALMA BATISTA MILLENNIUM SHOPPING,1661,CHAPADA,69050010,Norte,AM,Manaus,(92) 3659-3240,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ENDOSCOPIA| SERVICO DE REABILITACAO| SERVICO DE REABILITACAO,-3.13065,-60.02615,CNES_GEO
7361653,130083,04628046000100,PREFEITURA MUNICIPAL DE CAAPIRANGA,PREFEITURA MUNICIPAL DE CAAPIRANGA,VIGILANCIA EM SAUDE DE CAAPIRANGA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,EST ARY ANTUNES,S/N,NOVO HORIZONTE,69425000,Norte,AM,Caapiranga,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-3.32834,-61.20949,CNES_GEO
2013312,130014,22812960000199,PREFEITURA MUNICIPAL DE APUI,PREFEITURA MUNICIPAL DE APUI,POSTO DE SAUDE ANIZIO FERREIRA DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,DOM PEDRO,S/N,SAO SEBASTIAO,69265000,Norte,AM,Apuí,(92)3891557,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-7.20561504363993,-59.891109466551,PMAQ
6451845,130260,,,SERVICOS DE FONO E AUDIOTERAPIA LTDA ME,SERVICOS DE FONO E AUDIOTERAPIA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AVENIDA EDUARDO RIBEIRO,620,CENTRO,69010001,Norte,AM,Manaus,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE REABILITACAO,-3.13526,-60.02354,CNES_GEO
6925383,130030,04477642000137,PREFEITURA MUNICIPAL DE AUTAZES,PREFEITURA MUNICIPAL DE AUTAZES,UNIDADE BASICA DE SAUDE GILBERTO PINTO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,COMUNIDADE NOVO CEU,S/N,ZONA RURAL,69240000,Norte,AM,Autazes,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-3.57866364177126,-59.1335670918168,PMAQ
2015498,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UBS O 21,CENTRO DE SAUDE/UNIDADE BASICA,,,M,BECO DANILO AREOSA,S/N,COMPENSA I,69035000,Norte,AM,Manaus,(92)36736353,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-3.10107350349417,-60.0509262084943,PMAQ
6570836,130250,00697295000105,SECRETARIA DE ESTADO DA SAUDE,SECRETARIA DE ESTADO DA SAUDE SUSAM,CENTRAL DE REGULACAO REGIONAL DE MANACAPURU,CENTRAL DE REGULACAO DO ACESSO,,,E,RUA MANOEL URBANO,S/N,SAO JOSE,69400089,Norte,AM,Manacapuru,33611907,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE,-3.29604,-60.6323,CNES_GEO
7657366,130260,,,JUCILEI RIBEIRO LIMA ME,CLINICA ODONTOLOGICA RIO NEGRO,CONSULTORIO ISOLADO,,,M,RUA 24 DE MAIO EDIFICIO RIO NEGRO CENTER,220,CENTRO,69010080,Norte,AM,Manaus,92 3231 1700,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-3.1315742,-60.0222384,GOOGLE
2013274,130260,,,FUND DE HEMAT E HEMOTERAPIA DO AMAZONAS,FUNDACAO HEMOAM,CENTRO DE ATENCAO HEMOTERAPIA E OU HEMATOLOGICA,,,E,AV CONSTANTINO NERY,4397,CHAPADA,69043600,Norte,AM,Manaus,(92)36550100,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE HEMOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| MEDICINA NUCLEAR| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| SERVICO DE ONCOLOGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| TRANSPLANTE| SERVICO DE LABORATORIO DE HISTOCOMPATIBILIDADE| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE LABORATORIO DE HISTOCOMPATIBILIDADE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA,-3.08817,-60.02627,CNES_GEO
5492882,130050,04283040000149,PREFEITURA MUNICIPAL DE BARREIRINHA,PREFEITURA MUNICIPAL DE BARREIRINHA,POSTO DE SAUDE CLEMENCIA PIEDADE LUCAS DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA SAO GERALDO,S/N,SANTA LUZIA,69160000,Norte,AM,Barreirinha,092 3531 7618,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-2.79334,-57.07047,CNES_GEO
2013061,130030,04477642000137,PREFEITURA MUNICIPAL DE AUTAZES,PREFEITURA MUNICIPAL DE AUTAZES,UNIDADE BASICA DE SAUDE SANTA VERONICA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,VILA DE URUCURITUBA,S/N,ZONA RURAL,69240000,Norte,AM,Autazes,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-3.54856252670278,-58.9269948005659,PMAQ
7092415,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,CENTRO DE ATENCAO PSICOSSOCIAL INFANTO JUVENIL LESTE,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,RUA ADOLFO DUCKE,1221,COROADO,69082653,Norte,AM,Manaus,(92)36443201,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL,-3.10735,-60.00741,CNES_GEO
6424856,130068,04629283000196,PREFEITURA MUNICIPAL DE BOA VISTA DO RAMOS,PREFEITURA MUNICIPAL DE BOA VISTA DO RAMOS,POSTO DE SAUDE CORACAO DO LAGO PRETO,POSTO DE SAUDE,,,M,COMUNIDADE SANTO ANTONIO DO LAGO PRETO,S/N,ZONA RURAL,69195000,Norte,AM,Boa Vista do Ramos,09235455314,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-2.97321305451583,-57.5870704650879,SISMOB
7068239,130260,,,F B DOS SANTOS ME,SORRISO ELEGANTE,CONSULTORIO ISOLADO,,,M,AVENIDA CEL SAVIO BELOTA,146,NOVO ALEIXO,69089000,Norte,AM,Manaus,36367598,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-3.102,-60.025,CNES_GEO
7007558,130260,,,ODER COELHO AURELIO,ODER COELHO AURELIO,CONSULTORIO ISOLADO,,,M,AVENIDA AUTAZ MIRIM,5662,SAO JOSE 2,69085000,Norte,AM,Manaus,,ATENDIMENTO SOMENTE A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-3.10781,-60.01479,CNES_GEO
7405995,130190,04241980000175,PREFEITURA MUNICIPAL DE ITACOATIARA,FUNDO MUNICIPAL DE SAUDE DE ITACOATIARA,CENTRO ESPECIALIZADO DE REABILITACAO CER,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA ALVARO FRANCA,1404,COLONIA,69100161,Norte,AM,Itacoatiara,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE REABILITACAO| SERVICO DE FISIOTERAPIA| SERVICO DE REABILITACAO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-3.1271917,-58.4433991,GOOGLE
2013010,130260,04461836000144,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE DE MANAUS,UBS L 42,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA AIRTON SENA,S/N,PURAQUEQUARA,69009300,Norte,AM,Manaus,(92),ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA",-3.06309,-59.87656,PMAQ
2017768,130002,00697295000105,SECRETARIA DE ESTADO DA SAUDE,HOSPITAL SAO JOAQUIM,UNIDADE HOSPITALAR DE ALVARAES,HOSPITAL GERAL,,,E,ESTRADA ALVARAES NOGUEIRA,S/N,SANTA LUZIA,69540000,Norte,AM,Alvarães,(97)33451204,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE FARMACIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM",-3.22134,-64.8045,CNES_GEO
2016915,130115,00697295000105,SECRETARIA DE ESTADO DA SAUDE,SECRETARIA DE ESTADO DA SAUDE SUSAM,CENTRO DE SAUDE DO CAREIRO DA VARZEA,CENTRO DE SAUDE/UNIDADE BASICA,,,D,RUA WALMIR BEZERRA,S/N,CENTRO,69255000,Norte,AM,Careiro da Várzea,(92)33692154,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-3.19609880447378,-59.826457500456,PMAQ
3877892,130260,,,FRANCEJANY MAIA CORTEZ,FRANCEJANY MAIA CORTEZ,CONSULTORIO ISOLADO,,,M,AVENIDA DJALMA BATISTA MEDICAL CENTER,1661,CHAPADA,69050010,Norte,AM,Manaus,(92)36593572,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR IMAGEM,-3.10198,-60.02364,CNES_GEO
6475485,130260,,,EDGAR ADOLFO LEVANO CHAVEZ,ODONTO IMPLANTTE,CONSULTORIO ISOLADO,,,M,RUA PROFESSOR FELIX VALOIS,53,CIDADE NOVA,69095020,Norte,AM,Manaus,36361250,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-3.01496,-59.94381,CNES_GEO
7724527,130380,04272670000118,PREFEITURA MUNICIPAL DE SGC,PREFEITURA MUNICIPAL DE SAO GABRIEL DA CACHOEIRA,COVISA COORDENACAO DE VIGILANCIA SANITARIA MUNICIPAL,UNIDADE DE VIGILANCIA EM SAUDE,,,M,AV 07 DE SETEMBRO,S/N,CENTRO,69750000,Norte,AM,São Gabriel da Cachoeira,97 34712070,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-0.1194389,-67.08458,GOOGLE
5230519,130260,,,MARCELO FLORES,MARCELO FLORES,CONSULTORIO ISOLADO,,,M,AVENIDA TEFE SALA 17,1371,CACHOEIRINHA,69065020,Norte,AM,Manaus,92 36630034,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-3.12593,-59.99697,CNES_GEO
6915213,130120,04262432000121,PREFEITURA MUNICIPAL DE COARI,PREFEITURA MUNICIPAL DE COARI,SOS COARI,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,RUA TARU MIRIM,S/N,CENTRO,69460000,Norte,AM,Coari,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-4.08591,-63.14376,CNES_GEO
