co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
6525814,160030,,,NACIONAL ODONTO SAUDE LTDA EPP,SORRISO SAUDE AMAPA,CONSULTORIO ISOLADO,,,E,RUA LEOPOLDO MACHADO,2288,CENTRO,68908120,Norte,AP,Macapá,9632253313,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.04137,-51.065,CNES_GEO
2022036,160040,05986427000124,PREFEITURA MUNICIPAL DE MAZAGAO,PREFEITURA MUNICIPAL DE MAZAGAO,PM MZG POSTO DE SAUDE CONCEICAO DO MARACA,POSTO DE SAUDE,,,M,COMUNIDADE DO MARACA,S/N,COMUNIDADE MARACA,68940000,Norte,AP,Mazagão,(96)2711101,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-0.201345335412303,-51.6505188598633,SISMOB
5685990,160030,,,CENTRO AUDITIVO AMAPA LTDA,CAAP CENTRO AUDITIVO DO AMAPA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,AV ANTONIO COELHO DE CARVALHO,1153,CENTRO,68900015,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.03303,-51.07162,CNES_GEO
2020785,160060,08366696000186,SECRETARIA MUNICIPAL DE SAUDE DE SANTANA,SECRETARIA MUNICIPAL DE SAUDE DE SANTANA,PM STN UBS FOZ RIO VILA NOVA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RIO VILA NOVA,S/N,RIO VILA NOVA,68925000,Norte,AP,Santana,(96)2815376,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-0.0766897201538064,-51.2250638008103,PMAQ
6377084,160030,,,MOURAO E FIGUEIREDO LTDA ME,CLIDENT,CONSULTORIO ISOLADO,,,E,RUA SANTOS DUMONT,1841,BURITIZAL,68900102,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.02466,-51.0705,CNES_GEO
7388071,160030,,,L DOS SANTOS ME,ORTODENTE,CONSULTORIO ISOLADO,,,E,RUA SANTOS DUMONT,2320,BURITIZAL,68902880,Norte,AP,Macapá,(96) 3242-4532,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.0334217,-51.073419,GOOGLE
2021633,160053,34925206000144,PREFEITURA MUNICIPAL DE PORTO GRANDE,PREFEITURA MUNICIPAL DE PORTO GRANDE,PMPG PS DO MUNGUBA,POSTO DE SAUDE,,,M,RODOVIA PERIMETRAL NORTE KM 162,S/N,ZONA RURAL,68997000,Norte,AP,Porto Grande,(96) 2341204,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.6896558018284,-51.4363459472656,SISMOB
6684289,160030,,,DOUTOURA LTDA ME,DRA DOUTORA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,AV RIO VILA NOVA,19,CENTRO,68900092,Norte,AP,Macapá,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,0.03527,-51.05486,CNES_GEO
6749259,160030,,,LUIZ CARLOS CASTRO DOS SANTOS,LUIZ CARLOS CASTRO DOS SANTOS,CONSULTORIO ISOLADO,,,E,AV DESIDERIO ANTONIO COELHO,473,TREM,68901080,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.04304,-51.06465,CNES_GEO
2019884,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE MACAPA,PMM P S BACABA,POSTO DE SAUDE,,,M,DISTRITO CARAPANATUBA,01,BAILIQUE,68913000,Norte,AP,Macapá,(96)2131109,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.272254943847648,-50.7261514663682,PMAQ
6785964,160030,,,MARIO AUGUSTO MELO DA SILVA,ORAL CENTER,CONSULTORIO ISOLADO,,,E,AV PRESIDENTE VARGAS,840,CENTRO,68900070,Norte,AP,Macapá,32243264,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.0288,-51.07544,CNES_GEO
2020742,160055,34925222000137,PREFEITURA MUNICIPAL DE PRACUUBA,PREFEITURA MUNICIPAL DE PRACUUBA,PMP POSTO DE SAUDE DO BREU,POSTO DE SAUDE,,,M,RODOVIA BR 156,S/N,BREU,68918000,Norte,AP,Pracuúba,(96)34241174,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,1.81928873062129,-50.8773422241196,PMAQ
2020556,160070,23066632000153,PREFEITURA MUNICIPAL DE TARTARUGALZINHO,PREFEITURA MUNICIPAL DE TARTARUGALZINHO,PM TARTA POSTO DE SAUDE ITAUBAL,POSTO DE SAUDE,,,M,COMUNIDADE ITAUBAL,S/N,ITAUBAL,68990000,Norte,AP,Tartarugalzinho,34221110,ATENDIMENTO SOMENTE PELA MANHA,,1.5807974338531,-50.9027695655808,PMAQ
2021552,160050,00394544005144,MS/DSEI-DISTRITO SANITARIO ESP INDIGENA AMAPA/NORTE PARA,DSEI DIST SANIT ESP INDIGENA AMAPA E NORTE DO PARA SESAI MS,DSEI AP POSTO DE SAUDE INDIGENA ENCRUZO,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,ALDEIA INDIGENA ENCRUZO POLO BASE MANGA,01,ALDEIA ENCRUZO,68980000,Norte,AP,Oiapoque,(96)35211101,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,3.94888758659351,-51.4527940750107,PMAQ
5096294,160030,,,KLEBER MAGALHAES,KLEBER MAGALHAES,CONSULTORIO ISOLADO,,,E,AV PROCOPIO ROLA,655,CENTRAL,68906010,Norte,AP,Macapá,32234231,ATENDIMENTO SOMENTE A TARDE,,0.04277,-51.07271,CNES_GEO
7561970,160030,,,K E F FAVACHO ME,ODONTO NEWS MACAPA,CONSULTORIO ISOLADO,,,E,AVENIDA PRIMEIRO DE MAIO,1617,BURITIZAL,68902891,Norte,AP,Macapá,96 3244-0466,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.0246936,-51.0676015,GOOGLE
5974283,160030,,,CLIAP CLINICA DE ATIVIDADES PSICOLOGICAS LTDA ME,CLIAP CLINICA DE ATIVIDADES PSICOLOGICAS,CONSULTORIO ISOLADO,,,E,AV MENDONCA FURTADO,2130,SANTA RITA,68900102,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.03721,-51.07431,CNES_GEO
2021609,160050,05990445000180,PREFEITURA MUNICIPAL DE OIAPOQUE,PREFEITURA MUNICIPAL DO OIAPOQUE,PMOPQ PS VILA VELHA DO CASSIPORE,POSTO DE SAUDE,,,M,VILA VELHA DO CASSIPORE,S/N,CASSIPORE,68980000,Norte,AP,Oiapoque,(96)5211101,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,3.21144104003897,-51.2282824516282,PMAQ
7581106,160030,,,ENG MED ENGENHARIA MEDICA E SEGURANCA DO TRABALHO LTDA ME,CLINICA ENGMED,CONSULTORIO ISOLADO,,,E,AVENIDA FAB,2309,CENTRO,68901259,Norte,AP,Macapá,96 3223-3531,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.040227,-51.05536,GOOGLE
7667140,160023,23066814000124,PREFEITURA MUNICIPAL DE FERREIRA GOMES,PREFEITURA MUNICIPAL DE FERREIRA GOMES,PMFG LABORATORIO MUNICPAL DE ANALISE CLINICA,LABORATORIO DE SAUDE PUBLICA,,,M,RUA TIRADENTE,3333,CENTRO,68915000,Norte,AP,Ferreira Gomes,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.8569136,-51.1799664,GOOGLE
7444648,160030,,,ADRIANO FERREIRA DO CARMO,ADRIANO FERREIRA DO CARMO,CONSULTORIO ISOLADO,,,E,AV ANTONIO COELHO DE CARVALHO,2363,SANTA RITA,68901280,Norte,AP,Macapá,(96) 3225-1746,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.0315057,-51.0572712,GOOGLE
7738552,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE MACAPA,DEPARTAMENTO DE ASSISTENCIA FARMACEUTICA,FARMACIA,,,M,RODOVIA JUSCELINO KUBITSCHEK,2731,UNIVERSIDADE,68903419,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.01147,-51.08697,CNES_GEO
5886058,160030,,,CLINICA DR NICODEMOS NETO LTDA ME,CLINICA DE GASTROENTEROLOGIA E ENDOSCOPIA DR NICODEMOS,CONSULTORIO ISOLADO,,,E,AVENIDA PROFESSORA CORA DE CARVALHO,2088,SANTA RITA,68901335,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.04253,-51.05706,CNES_GEO
7118767,160030,,,RAIMUNDO NONATO DE ARAUJO ME,ORAL WAY,CONSULTORIO ISOLADO,,,E,RUA ODILARDO SILVA,1655,CENTRAL,68900151,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.039,-51.066,CNES_GEO
2020831,160060,08366696000186,SECRETARIA MUNICIPAL DE SAUDE DE SANTANA,SECRETARIA MUNICIPAL DE SAUDE DE SANTANA,PM STN UBS TRES IRMAOS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,CANAL DO RIO VILA NOVA,01,VILA NOVA,68925000,Norte,AP,Santana,(96)2815376,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.10328650474548,-51.5485382080063,PMAQ
5915236,160030,,,ODONTOCENTER LTDA,ODONTOCENTER,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,AV PROCOPIO ROLA,1332,CENTRO,68900102,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.0411,-51.07281,CNES_GEO
7037821,160053,34925206000144,PREFEITURA MUNICIPAL DE PORTO GRANDE,PMPG PS DO VILA NOVA,PMPG PS DO VILA NOVA,POSTO DE SAUDE,,,M,GARIMPO DO VILA NOVA,S/N,ZONA RURAL,68997000,Norte,AP,Porto Grande,9632341204,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.70438,-51.40955,CNES_GEO
2022079,160040,05986427000124,PREFEITURA MUNICIPAL DE MAZAGAO,PREFEITURA MUNICIPAL DE MAZAGAO,PM MZG POSTO DE SAUDE DONA ANTONIA,POSTO DE SAUDE,,,M,COMUNIDADE RIO PRETO,S/N,COMUN RIO PRETO,68940000,Norte,AP,Mazagão,(96)2711101,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-0.0124324043869662,-51.6730923309326,SISMOB
7412517,160023,23066814000124,PREFEITURA MUNICIPAL DE FERREIRA GOMES,PMFG PREFEITURA MUNICIPAL DE FERREIRA GOMES,PMFG SECRETARIA M DE SAUDE DE FERREIRA GOMES,CENTRAL DE GESTAO EM SAUDE,,,M,RUA TIRADENTES,S/N,CENTRO,68915000,Norte,AP,Ferreira Gomes,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.8569136,-51.1799664,GOOGLE
2021080,160050,00394544005144,MS/DSEI-DISTRITO SANITARIO ESP INDIGENA AMAPA/NORTE PARA,DSEI DIST SANIT ESP INDIGENA AMAPA E NORTE DO PARA SESAI MS,DSEI AP POSTO DE SAUDE INDIGENA ESPIRITO SANTO,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,ALDEIA INDIGENA ESPIRITO SANTO POLO BASE MANGA,01,ALDEIA,68980000,Norte,AP,Oiapoque,(96)35211311,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,3.843,-51.835,CNES_GEO
7705484,160030,,,H SANTOS FARIAS LTDA ME,CONSULTORIO ODONTOLOGICO DR HELBA FARIAS,CONSULTORIO ISOLADO,,,E,RUA LEOPOLDO MACHADO,3230,BEIROL,68902020,Norte,AP,Macapá,(96)991350620,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.0093095,-51.0637198,GOOGLE
2019868,160025,34925214000190,PREFEITURA MUNICIPAL DE ITAUBAL DO PIRIRIM,PREFEITURA MUNICIPAL DE ITAUBAL DO PIRIRIM,PM ITA PS FOZ DO MACACOARI,POSTO DE SAUDE,,,M,VILA,01,CENTRO,68976000,Norte,AP,Itaubal,33241282,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.303990840911856,-50.7028484344468,PMAQ
7220251,160030,,,ULISSES GOMES GUIMARAES NETO,C R ODONTOLOGIA ESPECIALIZADA,CONSULTORIO ISOLADO,,,E,RUA JOVINO DINOA,3485,BEIROL,68900010,Norte,AP,Macapá,09632420855,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.039,-51.066,CNES_GEO
2020548,160070,23066632000153,PREFEITURA MUNICIPAL DE TARTARUGALZINHO,PREFEITURA MUNICIPAL DE TARTARUGALZINHO,PM TARTA POSTO DE SAUDE COLONIA DO CEDRO,POSTO DE SAUDE,,,M,COLONIA DO CEDRO,S/N,COLONIA DO CEDRO,68990000,Norte,AP,Tartarugalzinho,34221110,ATENDIMENTO SOMENTE PELA MANHA,,1.24984502792355,-51.1247706413254,PMAQ
2021846,160030,,,SANDRA M O SILVA EPP,LABORATORIO SANDRA SILVA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,D,EUCLIDES DA CUNHA,266,CENTRO,68900072,Norte,AP,Macapá,96 32251297,ATENDIMENTO SOMENTE PELA MANHA,,0.03528,-51.05486,CNES_GEO
6223826,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE MACAPA,PMM P S IPIXUNA MIRANDA,POSTO DE SAUDE,,,M,IPIXUNA MIRANDA,56,IPIXUNA,68912000,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.243040323257439,-50.7517290115342,PMAQ
5312620,160050,05990445000180,PREFEITURA MUNICIPAL DE OIAPOQUE,PREFEITURA MUNICIPAL DE OIAPOQUE,PMOPQ PS PRIMEIRO DO CASSIPORE,POSTO DE SAUDE,,,M,BR 156 KM 100,S/N,CASSIPORE,68980000,Norte,AP,Oiapoque,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,3.0435347557067,-51.4603900909409,PMAQ
5974267,160030,,,CENTROCOR CARDIOLOGIA E HEMODINAMICA,CENTROCOR,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,RUA CANDIDO MENDES,375,PERPETUO SOCORRPO,68905670,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.03974,-51.06483,CNES_GEO
7005679,160030,,,A T L MENEZES ME,CONSULTORIO MENEZES,CONSULTORIO ISOLADO,,,E,AV NACOES UNIDAS,84,PERPETUO SOCORRO,68906535,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.03271,-51.07769,CNES_GEO
7342365,160030,,,MEDICINE CLINICA LTDA ME,MEDICINE CLINICA,CONSULTORIO ISOLADO,,,E,RUA PROFESSOR TOSTER,761,CENTRAL,68900022,Norte,AP,Macapá,(96) 3222-9662,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.039,-51.066,CNES_GEO
2021854,160030,,,SANTO LUNA COM IND CRP LTDA,LABORATORIO BIOMED,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,D,AVN PADRE JULIO MARIA LOMBAERD,1198,CENTRO,68900030,Norte,AP,Macapá,(96)2231117,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.03445,-51.06656,CNES_GEO
2019930,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE MACAPA,PMM P S SAO TOME,POSTO DE SAUDE,,,M,DISTRITO DO PACUI,01,PACUI,68912500,Norte,AP,Macapá,(96)2131109,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.826903581619239,-50.6303429603562,PMAQ
7716567,160030,,,MICHEL P DOS SANTOS ME,PRO SAUDE,CONSULTORIO ISOLADO,,,E,AV FELIPE CAMARAO,485,BURITIZAL,68902861,Norte,AP,Macapá,(96)91197025,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.0231217,-51.067861,GOOGLE
7705417,160030,,,P S PICANCO SILVA ME,CONSULTORIO MEDICO DR PAULO SERGIO,CONSULTORIO ISOLADO,,,E,AVENIDA CONEGO DOMINGOS MALTEZ,608,TREM,68901050,Norte,AP,Macapá,(96)32236274,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.0279522,-51.0612424,GOOGLE
2019795,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE MACAPA,PMM P S SAO BENEDITO DO PACUI,POSTO DE SAUDE,,,M,REGIAO DO PACUI,01,PACUI,68912500,Norte,AP,Macapá,(96)2131109,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.810627937316871,-50.6336474418625,PMAQ
6637485,160030,,,M DO S R NUNES,ODONTOCLEAN CONSULTORIO ODONTOLOGICO,CONSULTORIO ISOLADO,,,E,AV PADRE MANOEL NOBREGA,12,LAGUINHO,68900010,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.02543,-51.05698,CNES_GEO
7216297,160030,,,MARCIA MARIA FORTUNATO RAMOS,CONSULTORIO DE FISIOTERAPIA,CONSULTORIO ISOLADO,,,E,RUA MANOEL EUDOXIO PEREIRA,2182,TREM,68901150,Norte,AP,Macapá,9632232514,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.039,-51.066,CNES_GEO
6630170,160010,05989116000119,PREFEITURA MUNICIPAL DE AMAPA,PREFEITURA MUNICIPAL DE AMAPA,PM APA P S CRUZEIRO,POSTO DE SAUDE,,,M,COMUNIDADE DO CRUZEIRO,S/N,ZONA RURAL,68950000,Norte,AP,Amapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,1.991057395935,-50.9619927406296,PMAQ
2019760,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE MACAPA,PMM P S ARRAIOL DO BAILIQUE,POSTO DE SAUDE,,,M,BAILIQUE,01,BAILIQUE,68913000,Norte,AP,Macapá,(96)2131109,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,1.00706219673154,-50.1131486892686,PMAQ
7729650,160020,05990437000133,PREFEITURA MUNICIPAL DE CALCOENE,MUNICIPIO DE CALCOENE,PMC UBS GILMAR RAMOS VIEIRA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV MANOEL SARMENTO,100,CEA,68960000,Norte,AP,Calçoene,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.5044164,-50.9516752,GOOGLE
3734641,160025,34925214000190,PREFEITURA MUNICIPAL DE ITAUBAL DO PIRIRIM,PREFEITURA MUNICIPAL DE ITAUBAL DO PIRIRIM,PM ITA PS DO URUA,POSTO DE SAUDE,,,M,COMUNIDADE DO URUA,S/N,VILA DO URUA,68976000,Norte,AP,Itaubal,33241280,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.61702609062193,-50.4937005043015,PMAQ
2020882,160060,08366696000186,SECRETARIA MUNICIPAL DE SAUDE DE SANTANA,SECRETARIA MUNICIPAL DE SAUDE DE SANTANA,PM STN UBS ALTO PIRATIVA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,COMUNIDADE DO ALTO PIRATIVA,01,COMUN ALTO PIRATIVA,68926330,Norte,AP,Santana,(96) 991878114,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.0359952449798574,-51.261928081511,PMAQ
6882374,160030,,,MARCELO D ALBUQUERQUE DE ALBUQUERQUE,MARCELO D ALBUQUERQUE DE ALBUQUERQUE,CONSULTORIO ISOLADO,,,E,AV MACHADO DE ASSIS,35,CENTRO,68900066,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.03234,-51.06227,CNES_GEO
7499965,160055,34925222000137,PREFEITURA MUNICIPAL DE PRACUUBA,PREFEITURA MUNICIPAL DE PRACUUBA,SECRETARIA MUNICIPAL DE SAUDE DE PRACUUBA,CENTRAL DE GESTAO EM SAUDE,,,M,AVENIDA PEDRO PINTO,7,PONTA DO HOTEL,68918000,Norte,AP,Pracuúba,988095551,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,1.745091,-50.7896888,GOOGLE
2021307,160025,34925214000190,PREFEITURA MUNICIPAL DE ITAUBAL DO PIRIRIM,PREFEITURA MUNICIPAL DE ITAUBAL DO PIRIRIM,PM ITA PS SANTA MARIA DO CURICACA,POSTO DE SAUDE,,,M,COMUNIDADE SANTA MARIA DO CURICACA,01,CURICACA,68976000,Norte,AP,Itaubal,33241229,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.579797029495222,-50.7988286018357,PMAQ
2021587,160050,00394544005144,MS/DSEI-DISTRITO SANITARIO ESP INDIGENA AMAPA/NORTE PARA,DSEI DIST SANIT ESP INDIGENA AMAPA E NORTE DO PARA SESAI MS,DSEI AP POSTO DE SAUDE INDIGENA DO ACAIZAL,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,ALDEIA INDIGENA ACAIZAL POLO BASE MANGA,01,ALDEIA ACAIZAL,68980000,Norte,AP,Oiapoque,(96)35211101,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,3.89450311660755,-51.515879631041,PMAQ
6012647,160030,,,CLINICA MAXIMIN E ASSOCIADOS S S LTDA,CLINICA MAXIMIN,CONSULTORIO ISOLADO,,,E,AV DEZOITO DE JULHO,42,NOVO BURITIZAL,68900102,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.03526,-51.0764,CNES_GEO
2021250,160025,34925214000190,PREFEITURA MUNICIPAL DE ITAUBAL DO PIRIRIM,PREFEITURA MUNICIPAL DE ITAUBAL DO PIRIRIM,PM ITA PS CARMO DO MACACOARI,POSTO DE SAUDE,,,M,COMUNIDADE CARMO DO MACACOARI,01,VILA CDO MACACOARI,68976000,Norte,AP,Itaubal,33241229,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.50900816917418,-50.7472872734055,PMAQ
2019841,160030,05995766000177,PREFEITURA MUNICIPAL DE MACAPA,PREFEITURA MUNICIPAL DE MACAPA,PMM U B S SAO PEDRO DOS BOIS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,COMUNIDADE SAO PEDRO DOS BOIS,01,DISTRITO DA PEDREIRA,68906970,Norte,AP,Macapá,(96)2131109,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.297982692718497,-50.9866261482224,PMAQ
2021277,160025,34925214000190,PREFEITURA MUNICIPAL DE ITAUBAL DO PIRIRIM,PREFEITURA MUNICIPAL DE ITAUBAL DO PIRIRIM,PM ITA PS IPIXUNA GRANDE,POSTO DE SAUDE,,,M,IGARAPE IPIXUNA GRANDE,01,MARGD RIO AMAZONAS,68976000,Norte,AP,Itaubal,33241229,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.383791923522938,-50.6223607063279,PMAQ
6630200,160010,05989116000119,PREFEITURA MUNICIPAL DE AMAPA,PREFEITURA MUNICIPAL DE AMAPA,PM APA P S AMAPA GRANDE,POSTO DE SAUDE,,,M,COMUNIDADE DO AMAPA GRANDE,S/N,ZONA RURAL,68950000,Norte,AP,Amapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.04988603308663,-50.7930564880371,SISMOB
6593356,160030,,,INTO INSTITUTO NORTE DE OTORRINO LTDA,INTO INSTITUTO NORTE DE OTORRINO LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA LEOPOLDO MACHADO,527,JESUS DE NAZARE,68908120,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.03687,-51.06256,CNES_GEO
6828752,160060,08366696000186,SECRETARIA MUNICIPAL DE SAUDE DE SANTANA,SECRETARIA MUNICIPAL DE SAUDE DE SANTANA,PM STN UBS SANTO ANTONIO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,LOCALIDADE SANTO ANTONIO,S/N,SANTO ANTONIO,68925000,Norte,AP,Santana,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-0.03972,-51.17252,CNES_GEO
6301584,160030,,,ANAH CLARA MARTINS VENTURA MAGALHAES,ANAH CLARA MARTINS VENTURA MAGALHAES,CONSULTORIO ISOLADO,,,E,AV PROCOPIO ROLA,655,CENTRO,68900081,Norte,AP,Macapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.03445,-51.06656,CNES_GEO
5219450,160030,,,NELSON BENJAMIN DO CARMO,NELSON BENJAMIN DO CARMO,CONSULTORIO ISOLADO,,,E,AV ANTONIO COELHO DE CARVALHO,2363,SANTA RITA,68906160,Norte,AP,Macapá,,ATENDIMENTO SOMENTE A TARDE,,0.03225,-51.06088,CNES_GEO
7728042,160070,23066632000153,PREFEITURA MUNICIPAL DE TARTARUGALZINHO,MUNICIPIO DE TARTARUGALZINHO,SECRETARIA MUNICIPAL DE SAUDE TARTARUGALZINHO,CENTRAL DE GESTAO EM SAUDE,,,M,RUA ALAMEDA EUCALIPTO,657,FELICIDADE,68990000,Norte,AP,Tartarugalzinho,32411140,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,1.2998516,-50.8456323,GOOGLE
6707157,160030,,,LUCIANO ANDRE SILVA DA SILVA,LUCIANO ANDRE SILVA DA SILVA,CONSULTORIO ISOLADO,,,E,RUA LEOPOLDO MACHADO,2183,CENTRO,68900067,Norte,AP,Macapá,09632241692,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.03612,-51.06318,CNES_GEO
6630081,160010,05989116000119,PREFEITURA MUNICIPAL DE AMAPA,PREFEITURA MUNICIPAL DE AMAPA,PM APA P S VISTA ALEGRE,POSTO DE SAUDE,,,M,COMUNIDADE DO VISTA ALEGRE,S/N,ZONA RURAL,68950000,Norte,AP,Amapá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,1.89240574836725,-50.729176998137,PMAQ
7612745,160030,,,CLINICA ODONTO CLASS LTDA ME,CLINICA ODONTO CLASS,CONSULTORIO ISOLADO,,,E,AV GENERAL GURJAO,310,CENTRAL,68900050,Norte,AP,Macapá,96 32172657,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.0357281,-51.0524761,GOOGLE
6953867,160053,34925206000144,PREFEITURA MUNICIPAL DE PORTO GRANDE,PREIFEITURA MUNICIPAL DE PORTO GRANDE,PMPG PS MANOEL CAMELO DE OLIVEIRA,POSTO DE SAUDE,,,M,ASSENTAMENTO NOVA COLINA,S/N,NOVA COLINA ZONA RUR,68997000,Norte,AP,Porto Grande,(96) 32341204,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.529156923294052,-51.3414287567124,PMAQ
2021714,160030,,,CEMED LTDA,CEMED,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,D,AVN HENRIQUE GALUCIO,1511,TREM,68900115,Norte,AP,Macapá,(96)2242320,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.03177,-51.0653,CNES_GEO
