co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
2632640,261010,10144038000191,PREFEITURA MUNICIPAL DE PALMEIRINA,MUNICIPIO DE PALMEIRINA,UNIDADE DE SAUDE DA FAMILIA JAMILY DANTAS DE LIMA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA BOA VISTA,S/N,CENTRO,55310000,Nordeste,PE,Palmeirina,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-9.0113182,-36.3245302,PMAQ
7117558,261110,,,ULTRAFETAL MEDICINA ESPECIALIZADA LTDA ME,ULTRAFETAL,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA DR JULIO DE MELO,123,CENTRO,56302150,Nordeste,PE,Petrolina,(87) 3861-2777,ATENDIMENTO COM TURNOS INTERMITENTES,SERVICO DE DIAGNOSTICO POR IMAGEM,-9.393,-40.508,CNES_GEO
7499787,260290,11294402000162,PREFEITURA MUNICIPAL DO CABO DE SANTO AGOSTINHO,MUNICIPIO DO CABO DE SANTO AGOSTINHO,PROGRAMA MELHOR EM CASA CADHT,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA JOSE PAULO CUNHA,293,CHARNEQUINHA,54510390,Nordeste,PE,Cabo de Santo Agostinho,8135249055,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO DOMICILIAR,-8.28537,-35.03435,SEDE MUNICIPIO
2436124,260260,10091528000177,PREFEITURA MUNICIPAL DO BREJO DA MADRE DE DEUS,PREFEITURA MUNICIPAL DE BREJO DA MADRE DE DEUS,PSF IV BARRA DO FARIAS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,BARRA DO FARIAS,00,BARRA DE FARIAS,55170000,Nordeste,PE,Brejo da Madre de Deus,(81)37471196,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-8.13230752944923,-36.3013172149648,PMAQ
5858992,260190,,,CLINICA DE FISIOTERAPIA LTDA,FISIOCLIN,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA ALCIDES DE ANDRADE LIMA,41,CENTRO,55660000,Nordeste,PE,Bezerros,,ATENDIMENTO SOMENTE A TARDE,SERVICO DE FISIOTERAPIA,-8.24028,-35.77548,CNES_GEO
2715007,260990,11040904000167,PREFEITURA MUNICIPAL DE OURICURI,PREFEITURA MUNICIPAL DE OURICURI,SECRETARIA MUL DE SAUDE DE OURICURI,CENTRAL DE GESTAO EM SAUDE,,,M,AVENIDA ALMIR MASCARENHAS DE MORAIS,S/N,RENASCENCA,56200000,Nordeste,PE,Ouricuri,(87)38741595,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE VIGILANCIA EM SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-7.87698,-40.08029,CNES_GEO
7184360,260600,11303906000100,PREFEITURA MUNICIPAL DE GARANHUNS,MUNICIPIO DE GARANHUNS,USF MASSARANDUBA,POSTO DE SAUDE,,,M,ST MASSARANDUBA,01,ZONA RURAL,55296000,Nordeste,PE,Garanhuns,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-8.89,-36.493,CNES_GEO
5278333,260005,08637373000180,PREFEITURA MUNICIPAL DE ABREU E LIMA,PREFEITURA MUNICIPAL DE ABREU E LIMA,CAPS DE ABREU E LIMA,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,R MARCILIO DIAS,360,TIMBO,53510470,Nordeste,PE,Abreu e Lima,35411370,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE ATENCAO PSICOSSOCIAL,-7.912,-34.903,CNES_GEO
2631121,261090,10264406000135,PREFEITURA MUNICIPAL DE PESQUEIRA,PREFEITURA MUNICIPAL DE PESQUEIRA,UNIDADE DE SAUDE DA FAMILIA DE CACIMBAO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO DE CACIMBAO,S/N,ZONA RURAL,55200000,Nordeste,PE,Pesqueira,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| TELECONSULTORIA| TELECONSULTORIA",-8.35545610783496,-36.6955147218979,PMAQ
7697333,260860,11286267000103,PREFEITURA DE LAGOA DO OURO,MUNICIPIO DE LAGOA DO OURO,CENTRAL DE REGULACAO DE LAGOA DO OURO,CENTRAL DE REGULACAO DO ACESSO,,,M,PRACA DA CONCEICAO,S/N,CENTRO,55320000,Nordeste,PE,Lagoa do Ouro,87 37851133,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE,-9.12327,-36.45508,SEDE MUNICIPIO
5224985,261160,,,SILVANA MARIA DE ANDRADE SILVEIRA,SILVANA MARIA DE ANDRADE SILVEIRA,CONSULTORIO ISOLADO,,,M,RUA DR CARLOS CHAGAS,93,SANTO AMARO,50050310,Nordeste,PE,Recife,81 30820201,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-8.04768,-34.88936,CNES_GEO
7130104,260640,11049830000120,PREFEITURA MUNICIPAL DE GRAVATA,PREFEITURA MUNICIPAL DE GRAVATA,SAMU USB1 GRAVATA,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,RUA XV DE NOVEMBRO,S/N,XV DE NOVEMBRO,55642550,Nordeste,PE,Gravatá,81 35639024,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-8.20959,-35.56954,CNES_GEO
3445267,260990,,,UNICLASS SAUDE SC,CLINICA DE OLHOS DO ARARIPE,HOSPITAL ESPECIALIZADO,,,M,AV FERNANDO BEZERRA,530,CENTRO,56200000,Nordeste,PE,Ouricuri,(87)38744467,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA,-7.87698,-40.08029,CNES_GEO
3812391,261160,,,PRONTO SOCORRO DE FRATURAS DO RECIFE LTDA,PRONTO SOCORRO DE FRATURAS DO RECIFE LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA DJALMA FARIAS,265,TORREAO,52030190,Nordeste,PE,Recife,8132415836,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-8.04005,-34.88429,CNES_GEO
6683479,261560,11040912000103,PREFEITURA MUNICIPAL DE TRINDADE,PREFEITURA MUNICIPAL DE TRINDADE,USF CENTRO II,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA PRUDENTE DE MORAIS,S/N,CENTRO,56250000,Nordeste,PE,Trindade,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-7.76394367217995,-40.2660512924183,PMAQ
7633440,260890,,,FABIO FERNANDES DE LIMA,REDE SAUDE VISAO,CONSULTORIO ISOLADO,,,M,RUA DA MATRIZ,281,CENTRO,55700000,Nordeste,PE,Limoeiro,(81) 36281671,ATENDIMENTO SOMENTE PELA MANHA,SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA,-7.87158,-35.45017,SEDE MUNICIPIO
7401698,260600,,,CAMILLA CAROLINE OLIVEIRA PACHECO MORAES EIRELI ME,CITOCORE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV GONCALVES MAIA,89,HELIOPOLIS,55296270,Nordeste,PE,Garanhuns,37620843,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO,-8.88757,-36.48909,SEDE MUNICIPIO
6899471,260750,11286382000188,PREFEITURA MUNICIPAL DE ITAIBA,MUNICIPIO DE ITAIBA,POLO DE ACADEMIA DA SAUDE DE ITAIBA,POLO ACADEMIA DA SAUDE,,,M,RUA PROJETADA,S/N,LOTEAMENTO BISPO,56550000,Nordeste,PE,Itaíba,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO BASICA,-8.94839,-37.42694,CNES_GEO
6604951,261160,,,UNICORDIS URGENCIAS CARDIOLOGICAS,UNICORDIS BOA VIAGEM,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV CONSELHEIRO AGUIAR,1980,BOA VIAGEM,51111010,Nordeste,PE,Recife,81 21235228,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-8.10554,-34.88891,CNES_GEO
7332076,260765,10150050000109,PREFEITURA MUNICIPAL DE ITAMBE,PREFEITURA MUNICIPAL DE ITAMBE,SAMU 192 ITAMBE PE,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,RUA JOSUE DE CAASTRO,84,CENTRO,55920000,Nordeste,PE,Itambé,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-7.41,-35.113,CNES_GEO
3741753,261160,,,NADJA MARIA NOBRE PITANGA DE MACEDO,NADJA MARIA NOBRE PITANGA DE MACEDO,CONSULTORIO ISOLADO,,,M,RUA ARNALDO BASTOS,49,MADALENA,50610130,Nordeste,PE,Recife,8134453627,ATENDIMENTO SOMENTE A TARDE,SERVICO DE PNEUMOLOGIA,-8.05632,-34.9066,CNES_GEO
566,261160,,,FUNDACAO MANOEL DA SILVA ALMEIDA,HOSPITAL MARIA LUCINDA,HOSPITAL GERAL,,,D,AV PARNAMIRIM,095,PARNAMIRIM,52060000,Nordeste,PE,Recife,(81)32674200/4201,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ENDOSCOPIA| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIDEOLAPAROSCOPIA| ATENCAO A DOENÇA RENAL CRONICA| CIRURGIA VASCULAR| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIDEOLAPAROSCOPIA| SERVICO DE LABORATORIO DE PROTESE DENTARIA| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE TERAPIA INTENSIVA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO| SERVICO DE OFTALMOLOGIA| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| CIRURGIA VASCULAR| SERVICO DE FARMACIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ORTESES, PROTESES E MAT ESPECIAIS EM REABILITACAO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE OFTALMOLOGIA| SERVICO DE HEMOTERAPIA| SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| TRANSPLANTE| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE TERAPIA INTENSIVA",-8.03592,-34.90761,CNES_GEO
2348926,261070,10408839000117,PREFEITURA DA CIDADE DO PAULISTA,PREFEITURA MUNICIPAL DO PAULISTA,CENTRO DE SAUDE FRANCISCO MEDEIROS DANTAS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV JOAO PAULO II,S/N,MIRUEIRA,53401441,Nordeste,PE,Paulista,34372229/86299545,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE REABILITACAO| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-7.95978,-34.89068,CNES_GEO
2348888,261070,10408839000117,PREFEITURA DA CIDADE DO PAULISTA,PREFEITURA MUNICIPAL DO PAULISTA,CENTRO DE SAUDE DO NOBRE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA AMAZONAS,S/N,NOBRE,53401441,Nordeste,PE,Paulista,88060762,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE REABILITACAO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-7.93904,-34.87397,CNES_GEO
2712806,260420,10186138000180,PREFEITURA MUNICIPAL DE CATENDE,PREFEITURA MUNICIPAL DE CATENDE,POSTO DE SAUDE DE L GRANDE II,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA CORONEL MENDO SAMPAIO,S/N,L GRANDE,55400000,Nordeste,PE,Catende,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-8.5971343517301,-35.7672142982473,PMAQ
6093418,260960,,,G D FISIOTERAPIA LTDA ME,FISIOSAUDE,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV DR JOSE AUGUSTO MOREIRA,685,CASA CAIADA,53130410,Nordeste,PE,Olinda,81 34922695,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-7.98408,-34.83766,CNES_GEO
2713497,261220,,,PRONTO SOCORRO SAO FRANCISCO LTDA,PRONTO SOCORRO SAO FRANCISCO LTDA,HOSPITAL GERAL,,,D,AV ANTONIO ANGELIN,520,CENTRO,56000000,Nordeste,PE,Salgueiro,(87)38710143,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE FISIOTERAPIA| SERVICO DE FARMACIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA",-8.07312,-39.13272,CNES_GEO
2344904,260960,10404184000109,PREFEITURA MUNICIPAL DE OLINDA,PREFEITURA MUNICIPAL DE OLINDA,USF PASSARINHO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,ESTRADA DO PASSARINHO,956,PASSARINHO,53170110,Nordeste,PE,Olinda,(81)34418165,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| ESTRATEGIA DE SAUDE DA FAMILIA",-7.98974275588966,-34.9124264717092,PMAQ
7011776,261110,,,CLINICA ODONTOLOGICA LUCAS DUARTE LTDA,CLINICA ODONTOLOGICA LUCAS DUARTE LTDA,CONSULTORIO ISOLADO,,,M,RUA TOBIAS BARRETO,249,CENTRO,56304210,Nordeste,PE,Petrolina,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-9.39365,-40.4991,CNES_GEO
7125321,261060,11097383000184,,PREFEITURA MUNICIPAL DE PAUDALHO,UNIDADE DE SAUDE DE ASA BRANCA II,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA SANTA TEREZA,S/N,SANTA TEREZA,55825000,Nordeste,PE,Paudalho,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-7.897,-35.18,CNES_GEO
2345196,260960,,,CLINICA OFTALMOLOGICA DE PERNAMBUCO,CLINOPE,HOSPITAL/DIA - ISOLADO,,,M,AV GETULIO VARGAS,376,BAIRRO NOVO,53030010,Nordeste,PE,Olinda,(81)34391635,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA,-8.00807,-34.84202,CNES_GEO
6230407,261160,,,HOSPITAL SANTA TERESINHA LTDA,HOSPITAL SANTA TERESINHA,HOSPITAL ESPECIALIZADO,,,E,AV CAXANGA,4360,IPUTINGA,50800000,Nordeste,PE,Recife,81-32020474/32020482,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE FARMACIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| TRANSPLANTE| ATENCAO A DOENÇA RENAL CRONICA,-8.04374,-34.93362,CNES_GEO
2634252,260700,10106219000123,PREFEITURA MUNICIPAL DE INAJA,MUNICIPIO DE INAJA,COORDENACAO DO PACS,POSTO DE SAUDE,,,M,RUA PADRE AGOSTINHO,S/N,CENTRO,56560000,Nordeste,PE,Inajá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-8.90401,-37.82891,CNES_GEO
7296827,260220,10293074000117,,PREFEITURA MUNICIPAL DE BOM JARDIM,SAMU 192 BASICO BOM JARDIM,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,RUA ALTO DO DERBY,S/N,CENTRO,55730000,Nordeste,PE,Bom Jardim,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-7.796,-35.587,CNES_GEO
6718515,260680,,,INST DE ENDOCRINOLOGIA E MEDICINA NUCLEAR RECIFE S S LTDA,CERPE DIAGNOSTICOS IGARASSU,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV DUARTE COELHO,18,CENTRO,53610000,Nordeste,PE,Igarassu,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS,-7.834,-34.906,CNES_GEO
3564266,261160,,,FREDERICO JOSE TINOCO BEZERRA BRANDAO,FREDERICO JOSE TINOCO BEZERRA BRANDAO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,ESTRADA DO ARRAIAL,3286,CASA AMARELA,52051380,Nordeste,PE,Recife,(81)34414991,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR IMAGEM,-8.02727,-34.91466,CNES_GEO
5177839,261160,,,DANYELLE CHRISTINY FERRAZ RIBAS,DANYELLE CHRISTINY FERRAZ RIBAS,CONSULTORIO ISOLADO,,,M,RUA RIBEIRO DE BRITO,1111,BOA VIAGEM,51021310,Nordeste,PE,Recife,8134658742,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-8.12321,-34.91277,CNES_GEO
3506169,261160,,,WALTER ADLER,WALTER ADLER,CONSULTORIO ISOLADO,,,M,RUA ROSARIO DA BOA VISTA,91,BOA VISTA,50060100,Nordeste,PE,Recife,(81)34211252,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA,-8.06109,-34.88712,CNES_GEO
1678,261160,,,INSTITUTO DE RADIUM E RADIOLOGIA LTDA,INSTITUTO DE RADIUM E RADIOLOGIA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV CRUZ CABUGA,1597,SANTO AMARO,50040000,Nordeste,PE,Recife,(81) 3222-5424,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM,-8.05006,-34.87897,CNES_GEO
7282079,261153,35445527000104,PREFEITURA MUNICIPAL DE QUIXABA,FUNDO MUNICIPAL DE SAUDE,UNIDADE DE VIGILANCIA,UNIDADE DE VIGILANCIA EM SAUDE,,,M,PRACA ANTONIO PEREIRA,100,CENTRO,56828000,Nordeste,PE,Quixaba,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE,-7.71861,-37.845,CNES_GEO
