co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
2392704,510510,15072663000199,PREFEITURA MUNICIPAL DE JUARA,PREFEITURA MUNICIPAL DE JUARA,HOSPITAL MUNIC DE JUARA HOSP MUNIC ELIDIA MACHIETTO SANTILLO,HOSPITAL GERAL,,,M,RUA JOAO PESSOA,600,CENTRO,78575000,Centro-Oeste,MT,Juara,(66)3556-3171,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE HEMOTERAPIA| SERVICO DE OFTALMOLOGIA| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENÇÃO ÀS PESSOAS EM SITUAÇÃO DE VIOLENCIA SEXUAL| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE OFTALMOLOGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE CIRURGIA REPARADORA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE FISIOTERAPIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE ENDOSCOPIA| SERVICO DE FISIOTERAPIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE FARMACIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE URGENCIA E EMERGENCIA",-11.25534,-57.52038,CNES_GEO
3995747,510790,,,CLINICA DE FISIOTERAPIA FISIO LIFE LTDA ME,CLINICA FISIO LIFE,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA DAS ORQUIDEAS,1188,SETOR RES SUL,78550035,Centro-Oeste,MT,Sinop,66-35318446,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-11.86779,-55.50834,CNES_GEO
2394596,510550,03214160000121,PREFEITURA MUNICIPAL DE VILA BELA DA SS TRINDADE,PREFEITURA MUNICIPAL DE VILA BELA DA SS TRINDADE,CENTRO DE SAUDE DE VILA BELA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA MAL RONDON,S/N,CENTRO,78245000,Centro-Oeste,MT,Vila Bela da Santíssima Trindade,(65) 32591097,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-15.0063371658321,-59.9440884590132,PMAQ
2394782,510720,15023997000172,PREFEITURA MUNICIPAL DE RIO BRANCO,PREFEITURA MUNICIPAL DE RIO BRANCO,HOSPITAL MUNICIPAL DE RIO BRANCO,HOSPITAL GERAL,,,M,AVENIDA SETE DE SETEMBRO,1058,CIDADE ALTA,78275000,Centro-Oeste,MT,Rio Branco,(65)32571133,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",-15.24717,-58.11666,CNES_GEO
7610300,510795,,,ANDRADE E CARAZZA SOCIEDADE MEDICA,ANDRADE E CARAZZA SOCIEDADE MEDICA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV PRES TANCREDO DE ALMEIDA NEVES,1187,JARDIM DO LAGO,78300000,Centro-Oeste,MT,Tangará da Serra,(65)3339-3012,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA,-14.62792,-57.50701,CNES_GEO
3454002,510340,,,JA DE MATOS PINTO,DENTALIX RADIOLOGIA ODONTOLOGICA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA DIOGO D FERREIRA,578,BANDEIRANTES,78010000,Centro-Oeste,MT,Cuiabá,(65) 6241593,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-15.60198,-56.09016,CNES_GEO
2767260,510760,03347101000121,PREFEITURA MUNICIPAL DE RONDONOPOLIS,PREFEITURA MUNICIPAL DE RONDONOPOLIS,PSF VILA MAMED,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV BEIRA RIO,S/N,VILA MAMED,78745250,Centro-Oeste,MT,Rondonópolis,(66) 34115150,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE",-16.4803,-54.65428,PMAQ
3140857,510340,,,CFO CENTRO CIRURGIA DA FACE E OTORRINOLARINCOLOGIA LTDA,CFO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV DAS FLORES,843,JD CUIABA,78020300,Centro-Oeste,MT,Cuiabá,(65)6124080,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE REABILITACAO,-15.61265,-56.10383,CNES_GEO
2604191,510140,03507498000171,PREFEITURA MUNICIPAL DE ARIPUANA,PREFEITURA MUNICIPAL DE ARIPUANA,UNIDADE DE SAUDE DA FAMILIA JARDIM PLANALTO ARIPUANA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA JP 20,16,JARDIM PLANALTO,78325000,Centro-Oeste,MT,Aripuanã,(66) 5651804,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO EM SAUDE BUCAL",-10.1973520254749,-59.4301986694336,SISMOB
6759424,510760,,,RENATO COSTA JUNIOR SERVICOS MEDICOS,CONSULTORIO DR RENATO COSTA JUNIOR,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA OTAVIO PITALUGA,1063,CENTRO A,78700170,Centro-Oeste,MT,Rondonópolis,(66) 34237045,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-16.46599,-54.63333,CNES_GEO
6052029,510525,,,STEFANIAK E CIA LTDA,LABORATORIO SANTO ANTONIO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA JULIO DE CASTILHOS,1657,CENTRO,78455000,Centro-Oeste,MT,Lucas do Rio Verde,65-3549-4739,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-13.06336,-55.92103,CNES_GEO
2699419,510335,37464716000150,PREFEITURA MUNICIPAL DE CONFRESA,MUNICIPIO DE CONFRESA,UNIDADE DE SAUDE FAMILIA NOVO PLANALTO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV PRINCIPAL,S/N,CENTRO,78652000,Centro-Oeste,MT,Confresa,( ),ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-10.5748987197873,-51.8314790725693,PMAQ
5691095,510760,03347101000121,PREFEITURA MUNICIPAL DE RONDONOPOLIS,PREFEITURA MUNICIPAL DE RONDONOPOLIS,CENTRAL DE REGULACAO MUNICIPAL,CENTRAL DE REGULACAO DO ACESSO,,,M,RUA PEDRO GUIMARAES,S/N,CENTRO,78740018,Centro-Oeste,MT,Rondonópolis,(66) 3422 5070,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE,-16.47445,-54.62339,CNES_GEO
7717873,510185,,,T O MONDINI LABORATORIO ME,TM LABORATORIO DEPROTESE DENTARIA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA JOSE RIBEIRO,56,CENTRO,78678000,Centro-Oeste,MT,Bom Jesus do Araguaia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE LABORATORIO DE PROTESE DENTARIA| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE,-12.289816,-51.7677972,GOOGLE
3961966,510340,,,WALKIRIA PAGLIARO NAVES,WALKIRIA PAGLIARO NAVES,CONSULTORIO ISOLADO,,,M,AVENIDA HISTORIADOR RUBENS DE MENDONCA,990,LIXEIRA,78080000,Centro-Oeste,MT,Cuiabá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-15.60758,-56.08118,CNES_GEO
7384149,510180,,,JOANA DE OLIVEIRA,JOANA DE OLIVEIRA,CONSULTORIO ISOLADO,,,M,PRESIDENTE VARGAS,802,CENTRO,78600000,Centro-Oeste,MT,Barra do Garças,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL,-15.8874,-52.25407,SEDE MUNICIPIO
2701901,510760,,,J S DE SOUSA CIA LTDA EPP,CLINICA GASTROCENTER,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV PONCE DE ARRUDA,2186,CENTRO,78700260,Centro-Oeste,MT,Rondonópolis,34214603 34272676,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ENDOSCOPIA,-16.47143,-54.63398,CNES_GEO
6995241,510629,,,ISSAKA ISSAKA LTDA ME,CLINICA PARANAITA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV LUDOVICO DA RIVA NETO,185,CENTRO,78590000,Centro-Oeste,MT,Paranaíta,35631309,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-9.665,-56.477,CNES_GEO
3210553,510340,,,LABORSAN ANALISES LABORATORIAIS LTDA,LABORSAN,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA ANTONIO MARIA COELHO,392,CENTRO,78020210,Centro-Oeste,MT,Cuiabá,(65) 6241514,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-15.61448,-56.06674,CNES_GEO
7080182,510795,00394544009484,DSEI CUIABA,DISTRITO SANITARIO ESPECIAL INDIGENA CUIABA,POSTO DE SAUDE INDIGENA ALDEIA NOVA ESPERANCA,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,ALDEIA NOVA ESPERANCA,S/N,ZONA RUARAL,78300000,Centro-Oeste,MT,Tangará da Serra,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO A SAUDE DA POPULACAO INDIGENA,-14.62792,-57.50701,CNES_GEO
6754058,510792,,,W2F FISIOTERAPIA LTDA ME,EXCLUSIVA CLINICA DE FISIOTERAPIA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,SANTA CATARINA,723,DISTRITO DE PRIMAVER,78898000,Centro-Oeste,MT,Sorriso,66 96622289,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-12.56613,-55.73895,CNES_GEO
7747691,510263,,,ALINE MUNARO GOMES EIRELI ME,PSICOLOGIA E BEM ESTAR,CONSULTORIO ISOLADO,,,M,RUA GOIAS,674,CENTRO,78360000,Centro-Oeste,MT,Campo Novo do Parecis,6533821137,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ATENCAO PSICOSSOCIAL,-13.6592549,-57.8929903,GOOGLE
6786952,510795,,,ZAQUIELY GUZATTI KLAFKE RODRIGUES,ZAQUIELY GUZATTI KLAFKE RODRIGUES,CONSULTORIO ISOLADO,,,M,AV JOSE ISMAEL DO NASCIMENTO,270,PARQUE DA MANSOES,78300000,Centro-Oeste,MT,Tangará da Serra,65 33263972,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-14.62527,-57.50781,CNES_GEO
2655500,510340,15084338000146,SECRETARIA MUNICIPAL DE SAUDE - SMS,PREFEITURA MUNICIPAL DE CUIABA,USF JARDIM VITORIA I,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV B,S/N,JD VITORIA,78030000,Centro-Oeste,MT,Cuiabá,3617-1616,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-15.5384981632228,-56.0712575912459,PMAQ
2472201,510885,37464989000102,PREFEITURA MUNICIPAL DE NOVA MARILANDIA,PREFEITURA MUNICIPAL DE NOVA MARILANDIA,UBS JARDIM PLANALTO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA PINGO DE OURO QUADRA 12 LOTE O5 06 E 07,S/N,JARDIM PLANALTO II,78415000,Centro-Oeste,MT,Nova Marilândia,(65)3521212,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE","ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| TELECONSULTORIA| TELECONSULTORIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE FISIOTERAPIA| TELECONSULTORIA",-14.3624512717365,-56.9731767858961,PMAQ
3771911,510100,03239035000176,PREFEITURA MUNICIPAL DE ARAGUAIANA,PREFEITURA MUNICIPAL DE ARAGUAIANA,CENTRO DE REABILITACAO ANDRE ANTONIO MAGGI,CLINICA/CENTRO DE ESPECIALIDADE,,,M,PRACA DA MATRIZ,S/N,CENTRO,78685000,Centro-Oeste,MT,Araguaiana,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-15.734,-51.831,CNES_GEO
3324176,510790,,,CLINICA DE TRATAMENTO RENAL DO NORTE DE MATO GROSSO LTDA,CTR SINOP,CLINICA/CENTRO DE ESPECIALIDADE,,,E,AVENIDA FLAMBOYANTS,2128,JD PARAISO,78556124,Centro-Oeste,MT,Sinop,(66)3532 2297,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| CIRURGIA VASCULAR| SERVICO DE LABORATORIO DE HISTOCOMPATIBILIDADE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| CIRURGIA VASCULAR,-11.86585,-55.51659,CNES_GEO
2391791,510560,,,SOCIEDADE HOSPITALAR BERTINETTI LTDA,HOSPITAL E MATERNIDADE SANTA LUZIA,HOSPITAL GERAL,,,M,AV DR HERMINIO OMETTO,506,ZC 1 001,78525000,Centro-Oeste,MT,Matupá,(66) 35951305,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO A SAUDE REPRODUTIVA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE CIRURGIA REPARADORA| SERVICO DE URGENCIA E EMERGENCIA",-10.0582,-54.90724,CNES_GEO
7116128,510730,15024037000127,PREFEITURA MUNICIPAL DE SAO JOSE DO RIO CLARO,PREFEITURA MUNICIPAL DE SAO JOSE DO RIO CLARO,UNIDADE DE SAUDE DA FAMILIA V,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA JOAO QUINTINO ESQUINA COM RUA PAU BRASIL,S/N,RESIDENCIAL ARCO IRI,78435000,Centro-Oeste,MT,São José do Rio Claro,(65) 3386-1249,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| TELECONSULTORIA| TELECONSULTORIA| TELECONSULTORIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-13.447,-56.721,CNES_GEO
2393565,510340,,,HOSPITAL AMECOR LTDA,AMECOR,HOSPITAL GERAL,,,M,AV RUBENS DE MENDONCA,898,BAU,78008000,Centro-Oeste,MT,Cuiabá,(65) 3612-7000,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE FISIOTERAPIA| TRANSPLANTE| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE FISIOTERAPIA| SERVICO DE ENDOSCOPIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE SUPORTE NUTRICIONAL| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE HEMOTERAPIA| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE VIDEOLAPAROSCOPIA| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO,-15.58921,-56.08455,CNES_GEO
4068890,510020,15023898000190,PREFEITURA MUNICIPAL DE AGUA BOA,PREFEITURA MUNICIPAL DE AGUA BOA,CENTRO MUNICIPAL DE SAUDE DE AGUA BOA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV TROPICAL,344,CENTRO,78635000,Centro-Oeste,MT,Água Boa,(66)3468-5500,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE FISIOTERAPIA| ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE| SERVICO DE TRAUMATOLOGIA E ORTOPEDIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE DISPENSACAO DE ORTESES PROTESES E MATERIAIS ESPE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE LABORATORIO DE PROTESE DENTARIA| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE REABILITACAO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",-14.0509128570553,-52.1597814559921,PMAQ
