co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
2448629,320150,,,LABMAIA LABORATORIO LTDA EPP,LABORATORIO MAIA ANALISES CLINICAS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,CASSIANO CASTELO,372,CENTRO,29700060,Sudeste,ES,Colatina,027 7211288,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-19.53508,-40.6302,CNES_GEO
3405672,320500,,,INSTITUTO DE RADIOTERAPIA DA VAHSIS LTDA,IRV,CLINICA/CENTRO DE ESPECIALIDADE,,,E,ROD BR 101 NORTE KM 2,S/N,CARAPINA,29161900,Sudeste,ES,Serra,(27) 3348 - 5501,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ONCOLOGIA,-20.19463,-40.24967,CNES_GEO
6419925,320120,36388023000162,SECRETARIA DE ESTADO DA JUSTICA,SECRETARIA DE ESTADO DA JUSTICA SEJUS,PENITENCIARIA REGIONAL DE CACHOEIRO DE ITAPEMIRIM,CENTRO DE SAUDE/UNIDADE BASICA,,,E,FAZENDA MONTE LIBANO,01,MONTE LIBANO,29300970,Sudeste,ES,Cachoeiro de Itapemirim,28-3524-2308,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| ATENCAO A SAUDE NO SISTEMA PENITENCIARIO| SERVICO DE ATENCAO PSICOSSOCIAL,-20.85087,-41.11433,CNES_GEO
3491706,320130,,,INSTITUTO CAPIXABA DE DOENCAS RENAIS E HIPERTENSAO LTDA,CLINICA CAPIXABA DO RIM UNIDADE CARIACICA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA SAO JOAO BATISTA,200,ALTO LAGE,29143710,Sudeste,ES,Cariacica,(27)32367520,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| CIRURGIA VASCULAR| CIRURGIA VASCULAR| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ATENCAO A DOENÇA RENAL CRONICA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE LABORATORIO DE HISTOCOMPATIBILIDADE,-20.24949,-40.39085,CNES_GEO
7394780,320220,,,CLINICA GREEN HOUSE LTDA,CLINICA GREEN HOUSE,CLINICA/CENTRO DE ESPECIALIDADE,,,M,DT IRUNDI,S/N,IRUNDI,29185000,Sudeste,ES,Fundão,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENCAO PSICOSSOCIAL,-19.92633,-40.40407,SEDE MUNICIPIO
7060491,320530,,,JOSI ASSESSORIA OCUPACIONAL LTDA ME,JOSI ASSESSORIA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA DOM FERNANDO,52,CENTRO,29015510,Sudeste,ES,Vitória,27 - 32234654,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE REABILITACAO,-20.31749,-40.33591,CNES_GEO
5976901,320332,,,RENATA LIMA NOGUEIRA FREIRE,RENATA LIMA NOGUEIRA FREIRE CONSUTORIO ODONTOLOGICO,CONSULTORIO ISOLADO,,,D,AV CRISTIANO DIAS LOPES FILHO,2248,BARRA,29345000,Sudeste,ES,Marataízes,(28)35321543,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-21.00942,-40.81142,CNES_GEO
3332535,320530,,,CLINICA ODONTOLOGICA DRA CLAUDIA SENATORE LTDA,CLINICA ODONTOLOGICA DRA CLAUDIA SENATORE LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,AV ANISIO FERNANDES COELHO,586,JARDIM DA PENHA,29090040,Sudeste,ES,Vitória,(27)32273439,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-20.28782,-40.29405,CNES_GEO
3129020,320120,,,BIODIAGNOSTICO LABORATORIO DE ANALISES CLINICAS,LABORATORIO BIODIAGNOSTICO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,PRACA JERONIMO MONTEIRO,101,CENTRO,29300170,Sudeste,ES,Cachoeiro de Itapemirim,(28)35220601,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-20.84936,-41.11322,CNES_GEO
3193543,320530,,,CINTRA RESENDE CONSULTORIA MEDICA SS LTDA,CINTRA RESENDE CONSULTORIA MEDICA SS LTDA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,RUA DOUTOR EURICO DE AGUIAR,835,SANTA LUCIA,29056200,Sudeste,ES,Vitória,(27)33458900,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO,-20.31029,-40.29499,CNES_GEO
6511333,320120,,,CITOMED LABORATORIO MEDICO DE CITOLOGIA E PATOLOGIA LTDA,CITOMED,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,AVENIDA ANTONIO PENEDO,10,CENTRO,29300022,Sudeste,ES,Cachoeiro de Itapemirim,28 - 3522 - 2908,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS,-20.84936,-41.11322,CNES_GEO
7686587,320120,27165588000190,PREFEITURA MUNICIPAL DE CACHOEIRO DE ITAPEMIRIM,MUNICIPIO DE CACHOEIRO DE ITAPEMIRIM,CLINICA ODONTOLOGICA INFANTIL,CENTRO DE SAUDE/UNIDADE BASICA,,,D,AV FRANCISCO LACERDA DE AGUIAR,01,GILBERTO MACHADO,29303290,Sudeste,ES,Cachoeiro de Itapemirim,(28)3155-5267,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-20.84282,-41.10779,SEDE MUNICIPIO
6463614,320520,,,PAULO ABEL CEOLIN TOSE ME,PAULO ABEL CEOLIN TOSE ME,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA HENRIQUE MOSCOSO,717,CENTRO,29100020,Sudeste,ES,Vila Velha,27 32290128,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-20.33432,-40.29771,CNES_GEO
2466449,320240,27165190000153,PREFEITURA MUNICIPAL DE GUARAPARI,MUNICIPIO DE GUARAPARI,UNIDADE DE SAUDE DA FAMILIA MANOEL PAIXAO,CENTRO DE SAUDE/UNIDADE BASICA,,,D,RODOVIA DO SOL,S/N,SETIBA,29222360,Sudeste,ES,Guarapari,3262-2985,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-20.658,-40.511,PMAQ
5857732,320530,,,IMUNOCITO DIAGNOSTICO MEDICO S S LTDA,IMUNOCITO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,RUA DESEMBARGADOR PEREIRA COELHO,90,PRAIA DO SUA,29052210,Sudeste,ES,Vitória,27 - 33142804,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO,-20.31536,-40.30176,CNES_GEO
5381215,320130,,,KARLA VARGAS AMIGO ME,KARLA VARGAS AMIGO,CONSULTORIO ISOLADO,,,M,AVENIDA EXPEDITO GARCIA,520,CAMPO GRANDE,29146201,Sudeste,ES,Cariacica,27 33361056,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-20.32611,-40.36888,CNES_GEO
2446243,320150,27165729000174,PREFEITURA MUNICIPAL DE COLATINA,PREFEITURA MUNICIPAL DE COLATINA,US2 BAUNILHA ROMULO ROCHA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA AILSON CAMPOSTRINI,S/N,BAUNILHA,29712010,Sudeste,ES,Colatina,(27)3743 2197,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE",-19.6670093,-40.5485424,PMAQ
6437443,320530,,,JULIANA LOYOLA CARVALHO,JULIANA LOYOLA CARVALHO,CONSULTORIO ISOLADO,,,E,AVENIDA ADALBERTO SIMAO NADER,425,MATA DA PRAIA,29066370,Sudeste,ES,Vitória,27 - 33142157,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-20.26773,-40.29407,CNES_GEO
3982149,320150,,,RADIORAL CLINICA DE RADIOLOGIA ODONTOLOGICA LTDA ME,RADIORAL,CONSULTORIO ISOLADO,,,M,PIO XII,53,VILA NOVA,29702050,Sudeste,ES,Colatina,27 37210782,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-19.53785,-40.63269,CNES_GEO
2550229,320120,27165588000190,PREFEITURA MUNICIPAL DE CACHOEIRO DE ITAPEMIRIM,MUNICIPIO DE CACHOEIRO DE ITAPEMIRIM,CENTRO DE SAUDE PAES BARRETO,CENTRO DE SAUDE/UNIDADE BASICA,,,D,RUA DEOCLECIO COSSE,S/N,ITAOCA,29325000,Sudeste,ES,Cachoeiro de Itapemirim,(28)35391285,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE URGENCIA E EMERGENCIA,-20.849,-41.113,PMAQ
2652730,320240,,,ASSOCIACAO PESTALOZZI DE GUARAPARI,ASSOCIACAO PESTALOZZI DE GUARAPARI,CLINICA/CENTRO DE ESPECIALIDADE,,,D,RUA RIO DE JANEIRO,S/N,JARDIM BOA VISTA,29216030,Sudeste,ES,Guarapari,(27)33613328,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE REABILITACAO| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO A SAUDE AUDITIVA| SERVICO DE REABILITACAO| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE TRIAGEM NEONATAL| SERVICO DE TRIAGEM NEONATAL| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE TRIAGEM NEONATAL| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE TRIAGEM NEONATAL| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES,-20.6401,-40.48133,CNES_GEO
12084,320530,27142058000126,PREFEITURA MUNICIPAL DE VITORIA,MUNICIPIO DE VITORIA,CENTRO DE REFERENCIA EM IST AIDS,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA CAIS DE SAO FRANCISCO,54,CENTRO,29010680,Sudeste,ES,Vitória,(27)31325106/5107,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE","SERVICO DE ATENCAO A DSTHIVAIDS| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE ATENCAO A DSTHIVAIDS",-20.31968,-40.33917,CNES_GEO
7255632,320130,,,EVANIA OLIVEIRA,EVANIA OLIVEIRA,CONSULTORIO ISOLADO,,,M,AVENIDA EXPEDITO GARCIA,89,CAMPO GRANDE,29146200,Sudeste,ES,Cariacica,2732268228,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DIAGNOSTICO POR IMAGEM,-20.264,-40.42,CNES_GEO
5068460,320150,,,JOELMA CONTADINI,JOELMA CONTADINI,CONSULTORIO ISOLADO,,,M,AVENIDA GETULIO VARGAS,500,CENTRO,29700010,Sudeste,ES,Colatina,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL,-19.53499,-40.62812,CNES_GEO
5262623,320530,,,OFICINA SAUDE S S LTDA,OFICINA SAUDE S S LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA AMELIA DA CUNHA ORNELAS,100,BENTO FERREIRA,29050620,Sudeste,ES,Vitória,27 - 33253797,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL,-20.31506,-40.30828,CNES_GEO
6700454,320530,,,INEZ MARIA ANTUNES PAES TORRES,INEZ MARIA ANTUNES PAES TORRES,CONSULTORIO ISOLADO,,,E,RUA NEVES ARMOND,210,PRAIA DO SUA,29052280,Sudeste,ES,Vitória,27 - 33243743,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL,-20.31536,-40.30176,CNES_GEO
7527233,320520,,,NR CLINICA ODONTOLOGICA ME,NR CLINICA ODONTOLOGICA ME,CLINICA/CENTRO DE ESPECIALIDADE,,,M,JOSE RODRIGUES DE CARVALHO,61,ARIBIRI,29120360,Sudeste,ES,Vila Velha,27 33399396,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-20.32463,-40.28893,SEDE MUNICIPIO
3367819,320530,,,AGCHAVES SERVICOS MEDICOS SOCIEDADE SIMPLES LTDA,AGCHAVES SERVICOS MEDICOS SOCIEDADE SIMPLES LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV MARECHAL MASCARENHAS DE MORAES,2562,JESUS DE NAZARETH,29052015,Sudeste,ES,Vitória,(27)33143000,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-20.31724,-40.31694,CNES_GEO
7361459,320530,,,VICTOR MUNIZ DE SOUZA,VICTOR MUNIZ DE SOUZA,CONSULTORIO ISOLADO,,,E,RUA DAS PALMEIRAS,104,ITARARE,29047505,Sudeste,ES,Vitória,27 - 30451145,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-20.319,-40.338,CNES_GEO
2708973,320150,,,RUSLAINE MARIANI GONRING,RUSLAINE MARIANI GONRING,CONSULTORIO ISOLADO,,,M,RUA DOM PEDRO II,168,ESPLANADA,29702040,Sudeste,ES,Colatina,(27)37223333,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA,-19.53878,-40.63495,CNES_GEO
6459064,320090,,,LABORATORIO DE ANALISES CLINICAS MANTENA LTDA,LABORATORIO PONTES,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA PREFEITO MANOEL GONCALVES,631,CENTRO,29800000,Sudeste,ES,Barra de São Francisco,(27)37562514,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-18.75249,-40.89303,CNES_GEO
5184339,320150,,,CLINICA OFTALMOLOGICA FREITAS,CLINICA OFTALMOLOGICA FREITAS,CONSULTORIO ISOLADO,,,M,AV GETULIO VARGAS,305,CENTRO,29700011,Sudeste,ES,Colatina,27 37224060,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA,-19.53594,-40.62946,CNES_GEO
2446960,320230,27174135000120,PREFEITURA MUNICIPAL DE GUACUI,MUNICIPIO DE GUACUI,ESF DR JOSE REZENDE VARGAS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,LOTEAMENTO ANTONIO FRANCISCO MOREIRA,S/N,ANTONIO FRANCISCO MO,29560000,Sudeste,ES,Guaçuí,(28)35531336,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO DOMICILIAR",-20.776,-41.679,PMAQ
2485478,320110,27167360000139,PREFEITURA MUNICIPAL DE BOM JESUS DO NORTE,PREFEITURA MUNICIPAL DE BOM JESUS DO NORTE,ESF SAO JOAO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA CARLOS THIEBAUT,S/N,SAO JOAO,29460000,Sudeste,ES,Bom Jesus do Norte,28 35621199,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE FISIOTERAPIA,-21.129341788413,-41.6758105077654,PMAQ
6341128,320520,,,CLINICA MEDICA MOSCOSO PASSAMANI LTDA ME,MOSCOSO PASSAMANI,POLICLINICA,,,M,TORQUATO LARANJA,30,CENTRO,29100370,Sudeste,ES,Vila Velha,27 32392476,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES,-20.3354,-40.29807,CNES_GEO
3443884,320090,27165745000167,PREFEITURA MUNICIPAL DE BARRA DE SAO FRANCISCO,PREFEITURA MUNICIPAL DE BARRA DE SAO FRANCISCO,CLINICA DE FISIOTERAPIA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,R ADELINO COIMBRA,S/N,VILA GONCALVES,29800000,Sudeste,ES,Barra de São Francisco,(27)37567608,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-18.7575,-40.89113,CNES_GEO
6591639,320490,27080605000196,SECRETARIA DE ESTADO DA SAUDE DO ESPIRITO SANTO,SECRETARIA DE ESTADO DE SAUDE,SUPERINTENDENCIA REGIONAL DE SAUDE DE SAO MATEUS ES,CENTRAL DE REGULACAO DO ACESSO,,,E,RUA MANOEL PESSANHA,360,BOA VISTA,29931420,Sudeste,ES,São Mateus,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE,-18.71699,-39.85195,CNES_GEO
3419568,320490,,,RC SERVICOS MEDICOS SC LTDA,RC MEDICAL,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,D,RUA CORONEL CONSTANTINO CUNHA,1755,IDEAL,29933530,Sudeste,ES,São Mateus,(27) 3763 3395,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ENDOSCOPIA| SERVICO DE ENDOSCOPIA,-18.71839,-39.83707,CNES_GEO
6559190,320530,,,LPG DIAGNOSTICO POR IMAGEM LTDA,LM SERVICOS MEDICOS RADIOLOGICOS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,RUA SAO JOSE,S/N,CENTRO,29010430,Sudeste,ES,Vitória,27 - 36364737,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE ENDOSCOPIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR IMAGEM,-20.31705,-40.34092,CNES_GEO
5595274,320240,,,SERVICOS DE RADIOLOGIA ODONTOLOGICA LTDA ME,ORAL SCAN,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA HENRIQUE COUTINHO,34,CENTRO,29200190,Sudeste,ES,Guarapari,027 3362 1964,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-20.658,-40.511,CNES_GEO
6628036,320115,01612674000100,PREFEITURA MUNICIPAL DE BREJETUBA,PREFEITURA MUNICIPAL DE BREJETUBA,USF DA SEDE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,APOLINARIO DIAS PIMENTA,1,CENTRO,29630000,Sudeste,ES,Brejetuba,27 3733 1169,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE FISIOTERAPIA| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE FISIOTERAPIA| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-20.157034186191,-41.2896765285112,PMAQ
3950697,320120,,,S SARTORIO MUNHOES,FISION,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA DOM FERNANDO,61,INDEPENDENCIA,29300060,Sudeste,ES,Cachoeiro de Itapemirim,2835111174,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-20.85024,-41.10775,CNES_GEO
7753314,320270,27080605000196,SECRETARIA DE ESTADO DA SAUDE DO ESPIRITO SANTO,SAMU 192 ESPIRITO SANTO B96,SAMU 192 ESPIRITO SANTO B96,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,E,ALAMEDA ANTONIO MATEUS FREDERICO,01,CENTRO,29690000,Sudeste,ES,Itaguaçu,2737251261,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-19.8022734,-40.8605209,GOOGLE
