co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
2003473,270255,24176307000106,PREFEITURA MUNICIPAL DE ESTRELA DE ALAGOAS,SECRETARIA MUNICIPAL DE SAUDE ESTRELA DE ALAGOAS,SECRETARIA MUNICIPAL DE SAUDE ESTRELA DE ALAGOAS,CENTRAL DE GESTAO EM SAUDE,,,M,RUA ENEAS SIMPLICIO,S/N,CENTRO,57625000,Nordeste,AL,Estrela de Alagoas,( )261158,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-9.38502,-36.75861,CNES_GEO
3730077,270130,12333738000150,PREFEITURA MUNICIPAL DE CAJUEIRO,PREFEITURA MUNICIPAL DE CAJUEIRO,CENTRO DE REABILITACAO BETY CAVALCANTE,CLINICA/CENTRO DE ESPECIALIDADE,,,M,TRAVESSA ANGELO CASADO COSTA,S/N,CENTRO,57770000,Nordeste,AL,Cajueiro,(82) 32841225,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE FISIOTERAPIA,-9.39549,-36.15435,CNES_GEO
2722704,270450,12248522000196,PREFEITURA MUNICIPAL DE MARAGOGI,PREFEIRURA MUNICIPAL DE MARAGOGI,USF EURICO WANDERLEY,POSTO DE SAUDE,,,M,RUA LUIZ HOLANDA,S/N,CENTRO,57955000,Nordeste,AL,Maragogi,(82) 2962128,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE",-9.01400327682469,-35.2222108840932,PMAQ
4020510,270730,12366720000154,PREFEITURA MUNICIPAL DE PORTO CALVO,PREFEITURA MUNICIPAL DE PORTA CALVO,HOSPITAL MUNICIPAL DE PORTO CALVO,HOSPITAL GERAL,,,M,RUA ALTO DA FORCA,S/N,CENTRO,57900000,Nordeste,AL,Porto Calvo,(82)32921132,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",-9.04662,-35.40124,CNES_GEO
7060815,270430,12200259000165,SECRETARIA DE ESTADO DA SAUDE,SECRETARIA DE ESTADO DA SAUDE FES,USA 12 MACEIO,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,E,RUA GOIAIS,S/N,FAROL,57055320,Nordeste,AL,Maceió,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-9.64466,-35.73769,CNES_GEO
6365787,270240,00759222000192,SECRETARIA MUNICIPAL DE SAUDE DE DELMIRO GOUVEIA,PREFEITURA MUNICIPAL DE DELMIRO GOUVEIA,CAPS I DR GAUDENCIO MARTINS LISBOA NETO,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,RUA VIRGILIO LISBOA,54,NOVO,57480000,Nordeste,AL,Delmiro Gouveia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ATENCAO DOMICILIAR,-9.38639,-37.99683,CNES_GEO
2005182,270030,12198693000158,PREFEITURA MUNICIPAL DE ARAPIRACA,PREFEITURA MUNICIPAL DE ARAPIRACA,USF PELEVE VELHO BOMJARDIM,CENTRO DE SAUDE/UNIDADE BASICA,,,M,SITIO PELEVE VELHO,S/N,SITIO PELEVE VELHO,57300440,Nordeste,AL,Arapiraca,(82)05221613,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-9.7559070107047,-36.6572965062872,PMAQ
2722240,270710,12225546000120,PREFEITURA MUNICIPAL DE PIRANHAS,PREFEITURA MUNICIPAL DE PIRANHAS,SECRETARIA MUNICIPAL DE SAUDE DE PIRANHAS,CENTRAL DE GESTAO EM SAUDE,,,M,PRACA PADRE CICERO,S/N,CENTRO HISTORICO,57460000,Nordeste,AL,Piranhas,(82)6861113,ATENDIMENTO SOMENTE PELA MANHA,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-9.59959,-37.75863,CNES_GEO
6117767,270430,,,NOELLE ALBUQUERQUE AMORIM,CONSULTORIO ODONTOLOGICO NOELLE ALBUQUERQUE AMORIM,CONSULTORIO ISOLADO,,,M,RUA BARAO DE ATALAIA,268,CENTRO,57080000,Nordeste,AL,Maceió,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO EM SAUDE BUCAL,-9.66478,-35.73323,CNES_GEO
3740951,270430,,,LABORATORIO DE ANALISES CLINICAS,LABORATORIO MARCO PEIXOTO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV MOREIRA E SILVA,951,FAROL,57020097,Nordeste,AL,Maceió,82 3201-2900,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE HEMOTERAPIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| MEDICINA NUCLEAR| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO,-9.60573,-35.72149,CNES_GEO
6849814,270930,,,IOFAL SERVICOS MEDICOS HOSPITALARES LTDA,HOSPITAL UNIAO,HOSPITAL GERAL,,,M,RUA ABILIO GOMES,54,CENTRO,57800000,Nordeste,AL,União dos Palmares,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA| SERVICO DE OFTALMOLOGIA,-9.16003,-36.02952,CNES_GEO
2722690,270450,12248522000196,PREFEITURA MUNICIPAL DE MARAGOGI,PREFEITURA MUNICIPAL DE MARAGOGI,USF DR ARSENIO COSTA,POSTO DE SAUDE,,,M,POVODO PEROBA,S/N,ZONA RURAL,57955000,Nordeste,AL,Maragogi,( ),ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE VIGILANCIA EM SAUDE",-9.0103679,-35.2208181,PMAQ
3827267,270570,12251468000138,PREFEITURA MUNICIPAL DE OLHO DAGUA DAS FLORES,SECRETARIA MUNICIPAL DE SAUDE DE OLHO DAGUA DAS FLORES,CAPS I NUBIA MELO DE CARVALHO,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,RUA PADRE JOSE DE SOUZA LEITE,730,CENTRO,57442000,Nordeste,AL,"Olho d'Água das Flores",082 3623 1206,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL,-9.53658,-37.29427,CNES_GEO
2010534,270630,07135719000189,SECRETARIA MUNICIPAL DE SAUDE  PALMEIRA DOS INDIOS,SECRETARIA MUNICIPAL DE SAUDE PALMEIRA DOS INDIOS,USF EUCALIPTO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA TENENTE JULIO AMORIM,325,VILA MARIA,57607560,Nordeste,AL,Palmeira dos Índios,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-9.42133426666232,-36.6372156143178,PMAQ
7320035,270430,00204125000133,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE,SAD MACEIO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA MIZAEL DOMINGUES,73,POCO,57080000,Nordeste,AL,Maceió,,ATENDIMENTO SOMENTE PELA MANHA,SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO DOMICILIAR| SERVICO DE FISIOTERAPIA,-9.65964,-35.7522,CNES_GEO
2008831,270750,12207429000133,PREFEITURA MUNICIPAL DE PORTO REAL DO COLEGIO,PREFEITURA MUNICIPAL DE PORTO REAL DO COLEGIO,UNIDADE BASICA DE ATENCAO A SAUDE INDIGENA,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,ALDEIA KARIRI XOCO,S/N,ZONA RURAL,57290000,Nordeste,AL,Porto Real do Colégio,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO DOMICILIAR| ATENCAO A SAUDE DA POPULACAO INDIGENA| SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-10.1872,-36.82818,CNES_GEO
7363176,270540,12251450000136,PREFEITURA MUNICIPAL DE MONTEIROPOLIS,PREFEITURA MUNICIPAL DE MONTEIROPOLIS,UNIDADE DE PRONTO ATENDIMENTORUA,POLICLINICA,,,M,RUA DO COMERCIO,01,CENTRO,57440000,Nordeste,AL,Monteirópolis,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE URGENCIA E EMERGENCIA,-9.603,-37.248,CNES_GEO
7426623,270930,12332946000134,,FUNDO MUNICIPAL DE SAUDE,UNIDADE DE SAUDE DA FAMILIA NEWTON PEREIRA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,CONJUNTO NEWTON PEREIRA,S/N,NEWTON PEREIRA,57800000,Nordeste,AL,União dos Palmares,32811239,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE CONTROLE DE TABAGISMO",-9.15779,-36.02599,SEDE MUNICIPIO
2005638,270430,00204125000133,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE,CENTRO DE SAUDE SAO JOSE CANAA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA MARAGOGI,S/N,CANAA,57080110,Nordeste,AL,Maceió,(82)33155434,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-9.6050548553464,-35.7368087768544,PMAQ
5223008,270430,,,TANIA VELKA OMENA MONTE DE ALMEIDA,CM TANIA VELKA OMENA MONTE DE ALMEIDA,CONSULTORIO ISOLADO,,,M,RUA PROFESSORA AURINO MACIEL,119,FAROL,57025045,Nordeste,AL,Maceió,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-9.65777,-35.73253,CNES_GEO
3544036,270930,12332946000134,,FUNDO MUNICIPAL DE SAUDE,CAPS CENTRO DE ATENCAO PSICOSOCIAL ARISTEU G DE ALBUQUERQUE,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,RUA PRECILIANO SARMENTO,14,CENTRO,57800000,Nordeste,AL,União dos Palmares,(82)2811239,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE FARMACIA,-9.16651,-36.03181,CNES_GEO
6367682,270760,12241675000101,PREFEITURA MUNICIPAL DE QUEBRANGULO,PREFEITURA MUNICIPAL DE QUEBRANGULO,SECRETARIA MUNICIPAL DE SAUDE DE QUEBRANGULO,CENTRAL DE GESTAO EM SAUDE,,,M,AVENIDA 15 NOVEMBRO,S/N,CENTRO,57750000,Nordeste,AL,Quebrangulo,8232881302,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE,-9.32337,-36.4744,CNES_GEO
2003821,270670,12243697000100,PREFEITURA MUNICIPAL DE PENEDO,PREFEITURA MUNICIPAL DE PENEDO,USF ROSETE ANDRADE,CENTRO DE SAUDE/UNIDADE BASICA,,,M,CONJUNTO ROSETE ANDRADE Q4,S/N,D CONSTANTINO,57200000,Nordeste,AL,Penedo,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-10.27351,-36.55361,PMAQ
6287913,270430,00204125000133,SECRETARIA MUNICIPAL DE SAUDE,CENTRO DE REFERENCIA REGIONAL EM SAUDE DO TRABALHADOR,CEREST REGIONAL MACEIO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV MARQUES LUZ,1694,JATIUCA,57057560,Nordeste,AL,Maceió,3327 5146,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE ATENCAO A SAUDE DO TRABALHADOR| SERVICO DE ATENCAO A SAUDE DO TRABALHADOR,-9.63175,-35.74023,CNES_GEO
3664791,270800,12250916000189,PREFEITURA MUNICIPAL DE SANTANA DO IPANEMA,PREFEITURA MUNICIPAL DE SANTANA DO IPANEMA,CAPS IRMA LEONTIA,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,RUA PREFEITO JOAQUIM FERREIRA,322,CAMOXINGA,57500000,Nordeste,AL,Santana do Ipanema,08236213272,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO DOMICILIAR| SERVICO DE ATENCAO PSICOSSOCIAL,-9.36361,-37.2483,CNES_GEO
2719150,270210,12332987000120,PREFEITURA MUNICIPAL DE COLONIA LEOPOLDINA,PREFEITURA MUNICIPAL DE COLONIA LEOPOLDINA,POSTO DE SAUDE JOSE LUIZ LESSA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DA MANGUEIRA,S/N,CENTRO,57975000,Nordeste,AL,Colônia Leopoldina,(82)32551700,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE VIGILANCIA EM SAUDE",-8.91268826995015,-35.7197808593936,PMAQ
2007967,270020,12227351000119,PREFEITURA MUNICIPAL DE ANADIASECRETARIA MUNICIPAL DE SAUDE,PREFEITURA MUNICIPAL DE ANADIA,UNIDADE MISTA SENADOR RUI PALMEIRA,UNIDADE MISTA,,,M,TRAVESSA MOREIRA LIMA,S/N,CENTRO,57660000,Nordeste,AL,Anadia,(82) 32771185,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO CARDIOVASCULAR / CARDIOLOGIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO",-9.68498,-36.30666,CNES_GEO
2005212,270030,12198693000158,PREFEITURA MUNICIPAL DE ARAPIRACA,PREFEITURA MUNICIPAL DE ARAPIRACA,USF VILA APARECIDA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO VILA APARECIDA,S/N,VILA APARECIDA,57319700,Nordeste,AL,Arapiraca,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-9.73999,-36.6689,PMAQ
7136447,270430,,,CENTRO MEDICO TAO KLYN EPP,TAO KLYN,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA PRICESA ISABEL,473,FAROL,57051520,Nordeste,AL,Maceió,3221 6064,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-9.6366,-35.73625,CNES_GEO
7512392,270430,00204125000133,SECRETARIA MUNICIPAL DE SAUDE,SECRETARIA MUNICIPAL DE SAUDE,UNIDADE BASICA DE SAUDE PARAISO DO HORTO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DO PAU,S/N,CHA DA JAQUEIRA,57018542,Nordeste,AL,Maceió,(82) 3315 5440,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE SAUDE DA FAMILIA,-9.65966,-35.73452,SEDE MUNICIPIO
2702614,270470,12200275000158,PREFEITURA MUNICIPAL DE MARECHAL DEODORO,PREFEITURA MUNICIPAL DE MARECHAL DEODORO,CASA DE SAUDE E MATERNIDADE IMACULADA CONCEICAO,UNIDADE MISTA,,,M,RUA LADISLAU NETO,S/N,CENTRO,57160000,Nordeste,AL,Marechal Deodoro,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE URGENCIA E EMERGENCIA,-9.71801,-35.90219,CNES_GEO
2009536,270100,12264396000163,PREFEITURA MUNICIPAL DE BOCA DA MATA,PREFEITURA MUNICIPAL DE BOCA DA MATA,UBS MAJOR JOSE TENORIO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA JOAO PRUDENCIO DA COSTA,S/N,CENTRO,57680000,Nordeste,AL,Boca da Mata,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA",-9.6545871,-36.2214093,PMAQ
6603459,270240,00759222000192,SECRETARIA MUNICIPAL DE SAUDE DE DELMIRO GOUVEIA,SECRETARIA MUNICIPAL DE SAUDE DE DELMIRO GOUVEIA,PACS EURIDICE MIRANDA MOREIRA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA CHIQUINHA GONZAGA,S/N,BAIRRO NOVO,57480000,Nordeste,AL,Delmiro Gouveia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ESTRATEGIA DE AGENTES COMUNITARIOS DE SAUDE,-9.38474893569919,-38.0089616775502,PMAQ
2007509,270720,12259040000131,PREFEITURA MUNICIPAL DE POCO DAS TRINCHEIRAS,PREFEITURA MUNICIPAL DE POCO DAS TRINCHEIRAS,POSTO DE SAUDE VARZEA DE DONA JOANA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO VARZEA DE DONA JOANA,S/N,ZONA RURAL,57510000,Nordeste,AL,Poço das Trincheiras,(82) 6261135,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| TELECONSULTORIA| ESTRATEGIA DE SAUDE DA FAMILIA",-9.3370056152341,-37.4826264381398,PMAQ
6947832,270630,,,DUARTE NONATO LTDA,SALUTE DIAGNOSTICO,CONSULTORIO ISOLADO,,,M,RUA PEDRO SOARES DA MOTA,196,SAO CRISTOVAO,57601010,Nordeste,AL,Palmeira dos Índios,,ATENDIMENTO SOMENTE PELA MANHA,SERVICO DE DIAGNOSTICO POR IMAGEM,-9.41589,-36.62489,CNES_GEO
6585701,270010,12350153000148,PREFEITURA MUNICIPAL DE AGUA BRANCA,PREFEITURA MUNICIPLA DE SAUDE,SMS DE AGUA BRANCA,CENTRAL DE GESTAO EM SAUDE,,,M,AVENIDA GETULIO VARGAS,S/N,CENTRO,57490000,Nordeste,AL,Água Branca,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-9.25444443822503,-37.9456615447998,SISMOB
2721600,270375,02917132000108,PREFEITURA MUNICIPAL DE JEQUIA DA PRAIA,PREFEITURA MUNICIPAL DE SAUDE,USF SINHA CAVALCANTE I,CENTRO DE SAUDE/UNIDADE BASICA,,,M,TRAVESSA BOA VISTA,S/N,CENTRO,57255000,Nordeste,AL,Jequiá da Praia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE LABORATORIO DE PROTESE DENTARIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE CONTROLE DE TABAGISMO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-10.0116240978238,-36.0236549377431,PMAQ
2005069,270030,,,NUCLEO DE PREVENCAO E DIAGNOSTICO DO CANCER LTDA,NPDC,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA FERNANDES LIMA,320,CENTRO,57300070,Nordeste,AL,Arapiraca,(82)5214820,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO,-9.75418,-36.66074,CNES_GEO
2719851,270120,12227971000158,PREFEITURA MUNICIPAL DE CACIMBINHAS,PREFEITURA MUNICIPAL DE CACIMBINHAS,CENTRO DE SAUDE DE PROF ZERBINICACIMBINHAS,UNIDADE MISTA,,,M,AV DOMINGOS LEITE,15,CENTRO,57570000,Nordeste,AL,Cacimbinhas,(82) 4221219,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR ANATOMIA PATOLOGICA EOU CITOPATO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-9.39968,-36.99211,CNES_GEO
